ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600023.SH,20240617,6.83,6.92,6.71,6.75,6.88,-0.13,-1.8895,543145.0,368844.609
600023.SH,20240618,6.74,6.84,6.68,6.83,6.75,0.08,1.1852,344327.0,233126.922
600023.SH,20240619,6.83,6.93,6.78,6.83,6.83,0.0,0.0,256498.14,175687.76
600023.SH,20240620,6.82,6.98,6.8,6.94,6.83,0.11,1.6105,417799.45,289120.83
600023.SH,20240621,6.92,7.04,6.87,7.02,6.94,0.08,1.1527,373628.29,261195.228
600023.SH,20240624,7.01,7.17,6.97,7.05,7.02,0.03,0.4274,453208.08,320790.688
600023.SH,20240625,7.06,7.06,6.93,6.96,7.05,-0.09,-1.2766,398085.54,277743.26
600023.SH,20240626,6.98,7.01,6.78,6.89,6.96,-0.07,-1.0057,351335.3,241144.282
600023.SH,20240627,6.85,6.99,6.85,6.86,6.89,-0.03,-0.4354,316425.29,218689.014
600023.SH,20240628,6.86,7.17,6.8,7.11,6.86,0.25,3.6443,435464.23,305767.643
600023.SH,20240701,7.11,7.5,7.08,7.44,7.11,0.33,4.6414,602981.71,441254.608
600023.SH,20240702,7.42,7.57,7.32,7.5,7.44,0.06,0.8065,507598.47,378063.035
600023.SH,20240703,7.56,7.64,7.49,7.61,7.5,0.11,1.4667,578053.34,437941.497
600023.SH,20240704,7.63,7.67,7.53,7.62,7.61,0.01,0.1314,319159.56,242965.17
600023.SH,20240705,7.62,7.69,7.44,7.63,7.62,0.01,0.1312,430555.57,326067.669
600023.SH,20240708,7.63,7.85,7.55,7.78,7.63,0.15,1.9659,436993.19,338600.003
600023.SH,20240709,7.59,7.65,7.45,7.63,7.53,0.1,1.328,401361.79,303027.283
600023.SH,20240710,7.68,7.68,7.3,7.53,7.63,-0.1,-1.3106,565138.77,418898.481
600023.SH,20240711,7.43,7.45,7.1,7.31,7.53,-0.22,-2.9216,1148352.96,829897.717
600023.SH,20240712,7.3,7.32,7.18,7.28,7.31,-0.03,-0.4104,414265.02,300618.354
600023.SH,20240715,7.25,7.38,7.11,7.32,7.28,0.04,0.5495,466452.66,340550.967
600023.SH,20240716,7.32,7.35,7.2,7.29,7.32,-0.03,-0.4098,377851.38,274558.676
600023.SH,20240717,7.24,7.29,6.91,6.98,7.29,-0.31,-4.2524,734351.25,515463.063
600023.SH,20240718,6.94,7.12,6.88,7.09,6.98,0.11,1.5759,528537.06,370326.425
600023.SH,20240719,7.09,7.11,6.97,7.05,7.09,-0.04,-0.5642,476653.1,335394.396
600023.SH,20240722,7.01,7.01,6.72,6.77,7.05,-0.28,-3.9716,747002.21,508313.649
600023.SH,20240723,6.75,6.79,6.54,6.56,6.77,-0.21,-3.1019,614873.95,407500.686
600023.SH,20240724,6.54,6.85,6.51,6.77,6.56,0.21,3.2012,683989.42,460444.425
600023.SH,20240725,6.79,6.82,6.5,6.63,6.77,-0.14,-2.0679,481565.37,318285.561
600023.SH,20240726,6.66,6.71,6.55,6.66,6.63,0.03,0.4525,462520.97,307310.016
600023.SH,20240729,6.63,6.89,6.61,6.8,6.66,0.14,2.1021,460365.07,312755.55
600023.SH,20240730,6.8,6.83,6.58,6.62,6.8,-0.18,-2.6471,350571.72,234005.62
600023.SH,20240731,6.58,6.64,6.39,6.63,6.62,0.01,0.1511,589207.32,384058.135
600023.SH,20240801,6.62,6.72,6.56,6.64,6.63,0.01,0.1508,373367.4,249017.695
600023.SH,20240802,6.63,6.67,6.47,6.52,6.64,-0.12,-1.8072,310773.6,203131.421
600023.SH,20240805,6.55,6.55,6.4,6.4,6.52,-0.12,-1.8405,373144.64,241249.268
600023.SH,20240806,6.45,6.52,6.33,6.41,6.4,0.01,0.1563,349508.06,223528.202
600023.SH,20240807,6.41,6.6,6.4,6.53,6.41,0.12,1.8721,354610.28,231613.307
600023.SH,20240808,6.57,6.57,6.44,6.48,6.53,-0.05,-0.7657,275208.28,178296.689
600023.SH,20240809,6.47,6.52,6.39,6.45,6.48,-0.03,-0.463,214151.88,137841.956
600023.SH,20240812,6.48,6.58,6.41,6.53,6.45,0.08,1.2403,280448.16,182922.33
600023.SH,20240813,6.55,6.56,6.42,6.5,6.53,-0.03,-0.4594,179733.07,116518.089
600023.SH,20240814,6.54,6.71,6.46,6.62,6.5,0.12,1.8462,356929.28,236010.633
600023.SH,20240815,6.61,6.78,6.57,6.7,6.62,0.08,1.2085,370702.17,248082.564
600023.SH,20240816,6.71,6.72,6.55,6.58,6.7,-0.12,-1.791,298243.87,197095.19
600023.SH,20240819,6.63,6.74,6.57,6.7,6.58,0.12,1.8237,310838.09,207725.687
600023.SH,20240820,6.71,6.77,6.51,6.61,6.7,-0.09,-1.3433,276471.5,182592.873
600023.SH,20240821,6.58,6.6,6.46,6.54,6.61,-0.07,-1.059,192952.81,125865.463
600023.SH,20240822,6.55,6.68,6.52,6.64,6.54,0.1,1.5291,352408.17,233567.162
600023.SH,20240823,6.62,6.65,6.48,6.58,6.64,-0.06,-0.9036,272119.85,178081.315
600023.SH,20240826,6.56,6.6,6.47,6.53,6.58,-0.05,-0.7599,221261.82,144250.971
600023.SH,20240827,6.54,6.57,6.48,6.52,6.53,-0.01,-0.1531,148863.94,97129.46
600023.SH,20240828,6.48,6.62,6.47,6.54,6.52,0.02,0.3067,205371.78,134862.496
600023.SH,20240829,6.51,6.57,6.39,6.42,6.54,-0.12,-1.8349,284941.0,183348.43
600023.SH,20240830,6.41,6.46,6.1,6.19,6.42,-0.23,-3.5826,773006.5,481258.429
600023.SH,20240902,6.18,6.36,6.13,6.29,6.19,0.1,1.6155,529505.02,333120.488
600023.SH,20240903,6.28,6.36,6.12,6.19,6.29,-0.1,-1.5898,385536.48,238754.841
600023.SH,20240904,6.2,6.2,6.06,6.11,6.19,-0.08,-1.2924,281928.87,172691.774
600023.SH,20240905,6.12,6.18,6.02,6.06,6.11,-0.05,-0.8183,286125.65,173873.666
600023.SH,20240906,6.06,6.11,5.98,6.02,6.06,-0.04,-0.6601,318040.81,192212.977
600023.SH,20240909,6.01,6.05,5.9,5.94,6.02,-0.08,-1.3289,372752.87,221763.523
600023.SH,20240910,5.94,6.01,5.83,5.91,5.94,-0.03,-0.5051,308928.47,182065.311
600023.SH,20240911,5.88,5.92,5.61,5.64,5.91,-0.27,-4.5685,611501.18,348366.79
600023.SH,20240912,5.62,5.73,5.58,5.66,5.64,0.02,0.3546,336831.07,191020.141
600023.SH,20240913,5.68,5.74,5.62,5.71,5.66,0.05,0.8834,232708.73,132659.222
600023.SH,20240918,5.7,5.74,5.62,5.69,5.71,-0.02,-0.3503,205873.03,117078.709
600023.SH,20240919,5.69,5.72,5.55,5.67,5.69,-0.02,-0.3515,279448.58,157745.11
600023.SH,20240920,5.69,5.71,5.61,5.68,5.67,0.01,0.1764,227476.31,128829.637
600023.SH,20240923,5.68,6.03,5.67,5.94,5.68,0.26,4.5775,604399.72,357354.98
600023.SH,20240924,5.94,6.3,5.84,6.27,5.94,0.33,5.5556,696841.53,426702.832
600023.SH,20240925,6.35,6.41,6.23,6.35,6.27,0.08,1.2759,605119.64,383021.803
600023.SH,20240926,6.31,6.36,6.08,6.29,6.35,-0.06,-0.9449,771396.51,477905.896
600023.SH,20240927,6.3,6.39,6.16,6.34,6.29,0.05,0.7949,639202.1,401092.747
600023.SH,20240930,6.37,6.85,6.32,6.73,6.34,0.39,6.1514,1446697.11,945842.596
600023.SH,20241008,7.34,7.38,6.44,6.64,6.73,-0.09,-1.3373,1544746.07,1048525.569
600023.SH,20241009,6.55,6.55,6.2,6.21,6.64,-0.43,-6.4759,904121.84,574693.712
600023.SH,20241010,6.21,6.53,6.2,6.39,6.21,0.18,2.8986,777007.79,498046.649
600023.SH,20241011,6.42,6.52,6.29,6.39,6.39,0.0,0.0,506131.59,325634.968
600023.SH,20241014,6.4,6.46,6.25,6.36,6.39,-0.03,-0.4695,633682.53,402964.638
600023.SH,20241015,6.36,6.47,6.13,6.14,6.36,-0.22,-3.4591,485561.06,304791.897
600023.SH,20241016,6.12,6.27,6.11,6.16,6.14,0.02,0.3257,424363.15,262692.524
600023.SH,20241017,6.18,6.29,6.13,6.13,6.16,-0.03,-0.487,386571.1,239239.838
600023.SH,20241018,6.13,6.26,6.02,6.18,6.13,0.05,0.8157,541167.0,332211.686
600023.SH,20241021,6.2,6.23,6.05,6.12,6.18,-0.06,-0.9709,445305.92,272086.333
600023.SH,20241022,6.12,6.24,6.09,6.2,6.12,0.08,1.3072,361122.89,223336.238
600023.SH,20241023,6.27,6.31,6.16,6.19,6.2,-0.01,-0.1613,475471.6,295500.897
600023.SH,20241024,6.17,6.21,6.13,6.14,6.19,-0.05,-0.8078,249226.72,153614.954
600023.SH,20241025,6.15,6.16,5.97,6.02,6.14,-0.12,-1.9544,471939.14,284484.633
600023.SH,20241028,6.03,6.06,5.98,6.02,6.02,0.0,0.0,519681.64,312439.153
600023.SH,20241029,6.02,6.05,5.85,5.87,6.02,-0.15,-2.4917,680538.4,401886.289
600023.SH,20241030,5.87,5.89,5.65,5.75,5.87,-0.12,-2.0443,688485.37,394404.215
600023.SH,20241031,5.77,5.89,5.73,5.87,5.75,0.12,2.087,688080.54,401453.903
600023.SH,20241101,5.85,5.88,5.78,5.78,5.87,-0.09,-1.5332,550350.38,320065.788
600023.SH,20241104,5.8,5.87,5.71,5.86,5.78,0.08,1.3841,412346.89,239359.491
600023.SH,20241105,5.83,5.89,5.8,5.86,5.86,0.0,0.0,671443.24,392364.93
600023.SH,20241106,5.86,5.86,5.75,5.8,5.86,-0.06,-1.0239,743628.75,430920.049
600023.SH,20241107,5.78,5.95,5.74,5.94,5.8,0.14,2.4138,720797.21,423586.553
600023.SH,20241108,5.94,6.07,5.85,5.88,5.94,-0.06,-1.0101,725224.87,430911.083
600023.SH,20241111,5.9,6.01,5.82,5.97,5.88,0.09,1.5306,570731.22,337993.517
600023.SH,20241112,5.97,5.97,5.81,5.83,5.97,-0.14,-2.3451,729687.46,429151.072
600023.SH,20241113,5.83,5.9,5.79,5.87,5.83,0.04,0.6861,513209.84,300712.03
600023.SH,20241114,5.85,5.96,5.75,5.76,5.87,-0.11,-1.8739,624978.49,365603.131
600023.SH,20241115,5.75,5.84,5.72,5.75,5.76,-0.01,-0.1736,404024.92,233729.434
600023.SH,20241118,5.76,5.87,5.74,5.77,5.75,0.02,0.3478,632503.44,366803.923
600023.SH,20241119,5.77,5.79,5.66,5.75,5.77,-0.02,-0.3466,553596.45,316274.25
600023.SH,20241120,5.73,5.74,5.68,5.71,5.75,-0.04,-0.6957,431966.66,246467.419
600023.SH,20241121,5.72,5.77,5.71,5.75,5.71,0.04,0.7005,376855.76,216222.368
600023.SH,20241122,5.74,5.82,5.52,5.52,5.75,-0.23,-4.0,726778.84,409698.052
600023.SH,20241125,5.53,5.56,5.41,5.45,5.52,-0.07,-1.2681,512169.13,280077.751
600023.SH,20241126,5.45,5.49,5.38,5.43,5.45,-0.02,-0.367,303559.17,165033.117
600023.SH,20241127,5.44,5.51,5.37,5.5,5.43,0.07,1.2891,334080.44,181884.302
600023.SH,20241128,5.49,5.5,5.37,5.39,5.5,-0.11,-2.0,551357.37,298321.14
600023.SH,20241129,5.38,5.44,5.38,5.39,5.39,0.0,0.0,524860.3,283750.216
600023.SH,20241202,5.39,5.48,5.35,5.47,5.39,0.08,1.4842,707668.89,383101.433
600023.SH,20241203,5.45,5.59,5.42,5.56,5.47,0.09,1.6453,577131.08,318151.321
600023.SH,20241204,5.57,5.62,5.54,5.57,5.56,0.01,0.1799,456312.34,254650.683
600023.SH,20241205,5.57,5.7,5.54,5.57,5.57,0.0,0.0,565749.1,317820.61
600023.SH,20241206,5.57,5.66,5.56,5.65,5.57,0.08,1.4363,495551.01,279232.993
600023.SH,20241209,5.65,5.76,5.62,5.72,5.65,0.07,1.2389,558189.39,318682.319
600023.SH,20241210,5.78,5.81,5.65,5.67,5.72,-0.05,-0.8741,609525.2,348359.176
600023.SH,20241211,5.69,5.77,5.67,5.76,5.67,0.09,1.5873,669681.85,384469.591
600023.SH,20241212,5.76,5.84,5.72,5.78,5.76,0.02,0.3472,591278.01,342016.866
600023.SH,20241213,5.78,5.85,5.73,5.74,5.78,-0.04,-0.692,516733.34,299089.37
600023.SH,20241216,5.74,5.89,5.74,5.89,5.74,0.15,2.6132,682954.38,398763.33
600023.SH,20241217,5.88,5.95,5.83,5.86,5.89,-0.03,-0.5093,559893.03,329483.471
600023.SH,20241218,5.88,6.01,5.83,5.86,5.86,0.0,0.0,817755.28,484285.317
600023.SH,20241219,5.83,5.91,5.76,5.78,5.86,-0.08,-1.3652,653377.05,380513.538
600023.SH,20241220,5.78,5.82,5.7,5.72,5.78,-0.06,-1.0381,547053.09,314346.839
600023.SH,20241223,5.74,5.93,5.73,5.87,5.72,0.15,2.6224,758548.95,444582.999
600023.SH,20241224,5.85,5.94,5.84,5.92,5.87,0.05,0.8518,413137.1,243091.724
600023.SH,20241225,5.94,5.96,5.85,5.92,5.92,0.0,0.0,281035.02,165758.591
600023.SH,20241226,5.89,5.92,5.7,5.7,5.92,-0.22,-3.7162,770040.46,443723.673
600023.SH,20241227,5.72,5.75,5.59,5.7,5.7,0.0,0.0,697105.85,394614.82
600023.SH,20241230,5.68,5.74,5.65,5.7,5.7,0.0,0.0,451326.2,256739.399
600023.SH,20241231,5.71,5.77,5.65,5.66,5.7,-0.04,-0.7018,508988.84,290641.902
600023.SH,20250102,5.65,5.68,5.46,5.48,5.66,-0.18,-3.1802,496564.01,276725.272
600023.SH,20250103,5.5,5.54,5.42,5.45,5.48,-0.03,-0.5474,474299.28,259654.179
600023.SH,20250106,5.46,5.46,5.34,5.39,5.45,-0.06,-1.1009,501564.61,270232.92
600023.SH,20250107,5.39,5.4,5.26,5.3,5.39,-0.09,-1.6698,432268.3,229709.43
600023.SH,20250108,5.31,5.4,5.25,5.36,5.3,0.06,1.1321,498556.29,265976.147
600023.SH,20250109,5.36,5.36,5.24,5.25,5.36,-0.11,-2.0522,360992.59,190334.365
600023.SH,20250110,5.24,5.26,5.17,5.19,5.25,-0.06,-1.1429,366601.09,190609.282
600023.SH,20250113,5.15,5.21,5.08,5.14,5.19,-0.05,-0.9634,346808.59,178125.671
600023.SH,20250114,5.16,5.31,5.14,5.3,5.14,0.16,3.1128,431797.39,226581.157
600023.SH,20250115,5.3,5.36,5.27,5.33,5.3,0.03,0.566,282305.64,150241.318
600023.SH,20250116,5.33,5.37,5.29,5.32,5.33,-0.01,-0.1876,267050.28,142365.897
600023.SH,20250117,5.31,5.33,5.24,5.27,5.32,-0.05,-0.9398,262009.35,138550.694
600023.SH,20250120,5.3,5.34,5.21,5.22,5.27,-0.05,-0.9488,419146.79,220596.666
600023.SH,20250121,5.23,5.27,5.19,5.24,5.22,0.02,0.3831,212589.07,111268.676
600023.SH,20250122,5.23,5.29,5.19,5.24,5.24,0.0,0.0,225304.99,117851.823
600023.SH,20250123,5.25,5.35,5.25,5.3,5.24,0.06,1.145,279892.05,148522.699
600023.SH,20250124,5.29,5.3,5.22,5.25,5.3,-0.05,-0.9434,330573.59,173455.615
600023.SH,20250127,5.25,5.39,5.24,5.36,5.25,0.11,2.0952,461247.08,246766.074
600023.SH,20250205,5.36,5.38,5.26,5.28,5.36,-0.08,-1.4925,323181.9,171130.558
600023.SH,20250206,5.3,5.32,5.26,5.32,5.28,0.04,0.7576,246344.13,130196.562
600023.SH,20250207,5.29,5.35,5.26,5.33,5.32,0.01,0.188,359554.13,191052.892
600023.SH,20250210,5.32,5.35,5.26,5.3,5.33,-0.03,-0.5629,473245.82,250766.568
600023.SH,20250211,5.3,5.33,5.25,5.27,5.3,-0.03,-0.566,400132.25,211384.485
600023.SH,20250212,5.28,5.29,5.24,5.28,5.27,0.01,0.1898,274671.4,144586.986
600023.SH,20250213,5.28,5.34,5.27,5.3,5.28,0.02,0.3788,380101.77,201922.244
600023.SH,20250214,5.32,5.35,5.27,5.31,5.3,0.01,0.1887,335706.13,178366.223
600023.SH,20250217,5.32,5.51,5.27,5.51,5.31,0.2,3.7665,848427.66,459832.578
600023.SH,20250218,5.55,5.62,5.46,5.56,5.51,0.05,0.9074,770216.93,429206.35
600023.SH,20250219,5.54,5.69,5.54,5.69,5.56,0.13,2.3381,689673.36,388135.341
600023.SH,20250220,5.68,5.69,5.59,5.6,5.69,-0.09,-1.5817,451514.67,253972.614
600023.SH,20250221,5.62,5.65,5.51,5.52,5.6,-0.08,-1.4286,633889.37,352970.362
600023.SH,20250224,5.51,5.6,5.48,5.52,5.52,0.0,0.0,454778.22,251629.719
600023.SH,20250225,5.48,5.55,5.42,5.46,5.52,-0.06,-1.087,520297.32,285797.101
600023.SH,20250226,5.48,5.51,5.43,5.49,5.46,0.03,0.5495,382061.4,209020.744
600023.SH,20250227,5.47,5.52,5.42,5.51,5.49,0.02,0.3643,415514.36,227267.226
600023.SH,20250228,5.49,5.55,5.45,5.49,5.51,-0.02,-0.363,399689.56,219971.113
600023.SH,20250303,5.56,5.63,5.42,5.49,5.49,0.0,0.0,1020521.47,563150.242
