ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603716.SH,20240510,7.92,8.25,7.79,7.98,7.85,0.13,1.6561,200305.0,161294.535
603716.SH,20240513,7.2,7.65,7.19,7.34,7.98,-0.64,-8.0201,193722.0,143623.653
603716.SH,20240514,7.2,7.5,7.2,7.4,7.34,0.06,0.8174,102892.22,75752.097
603716.SH,20240515,7.41,7.45,7.23,7.29,7.4,-0.11,-1.4865,78869.0,57860.156
603716.SH,20240516,7.34,7.62,7.29,7.6,7.29,0.31,4.2524,116474.6,87577.06
603716.SH,20240517,7.59,7.63,7.3,7.43,7.6,-0.17,-2.2368,91917.0,68146.978
603716.SH,20240520,7.42,7.43,6.73,7.07,7.43,-0.36,-4.8452,144324.5,101265.589
603716.SH,20240521,7.07,7.19,7.0,7.15,7.07,0.08,1.1315,98592.0,70100.817
603716.SH,20240522,7.2,7.24,7.11,7.16,7.15,0.01,0.1399,64974.0,46511.987
603716.SH,20240523,7.23,7.23,6.9,6.94,7.16,-0.22,-3.0726,60424.0,42273.589
603716.SH,20240524,6.95,7.15,6.9,7.05,6.94,0.11,1.585,57415.5,40493.018
603716.SH,20240527,7.16,7.17,6.75,6.97,7.05,-0.08,-1.1348,69330.54,47827.239
603716.SH,20240528,6.96,6.97,6.78,6.79,6.97,-0.18,-2.5825,48740.0,33448.612
603716.SH,20240529,6.79,6.93,6.71,6.75,6.79,-0.04,-0.5891,66943.0,45520.32
603716.SH,20240530,6.72,6.81,6.62,6.68,6.75,-0.07,-1.037,42789.0,28673.074
603716.SH,20240531,6.62,6.8,6.6,6.71,6.68,0.03,0.4491,40794.0,27481.453
603716.SH,20240603,6.67,6.69,6.31,6.39,6.71,-0.32,-4.769,86022.0,55421.621
603716.SH,20240604,6.44,6.44,5.97,6.06,6.39,-0.33,-5.1643,87668.5,53362.32
603716.SH,20240605,6.21,6.28,5.96,6.0,6.06,-0.06,-0.9901,84526.0,50979.384
603716.SH,20240606,5.95,6.01,5.42,5.69,6.0,-0.31,-5.1667,120453.49,68223.64
603716.SH,20240607,5.7,6.15,5.7,6.09,5.69,0.4,7.0299,110092.0,65642.651
603716.SH,20240611,6.08,6.09,5.8,5.98,6.09,-0.11,-1.8062,73702.0,43659.249
603716.SH,20240612,5.98,6.38,5.91,6.28,5.98,0.3,5.0167,94264.5,58568.286
603716.SH,20240613,6.27,6.33,6.07,6.16,6.28,-0.12,-1.9108,59510.5,36709.926
603716.SH,20240614,6.2,6.22,5.99,6.07,6.16,-0.09,-1.461,55449.5,33541.684
603716.SH,20240617,6.08,6.09,5.9,5.93,6.07,-0.14,-2.3064,38864.0,23184.78
603716.SH,20240618,5.93,6.09,5.89,5.98,5.93,0.05,0.8432,52475.0,31528.122
603716.SH,20240619,6.04,6.09,5.94,6.01,5.98,0.03,0.5017,38559.0,23187.43
603716.SH,20240620,5.98,6.06,5.82,5.85,6.01,-0.16,-2.6622,43432.0,25670.878
603716.SH,20240621,5.82,5.99,5.66,5.81,5.85,-0.04,-0.6838,37430.0,21905.402
603716.SH,20240624,5.71,5.77,5.49,5.53,5.81,-0.28,-4.8193,62467.0,34951.998
603716.SH,20240625,5.53,5.63,5.47,5.58,5.53,0.05,0.9042,40093.5,22292.008
603716.SH,20240626,5.58,5.93,5.55,5.89,5.58,0.31,5.5556,56257.0,32283.473
603716.SH,20240627,5.82,6.0,5.78,5.78,5.89,-0.11,-1.8676,47914.5,28208.51
603716.SH,20240628,5.77,5.88,5.67,5.68,5.78,-0.1,-1.7301,45335.5,26163.698
603716.SH,20240701,5.63,5.71,5.45,5.65,5.68,-0.03,-0.5282,47456.0,26387.591
603716.SH,20240702,5.75,5.93,5.7,5.87,5.65,0.22,3.8938,78283.0,45804.665
603716.SH,20240703,5.77,5.87,5.71,5.79,5.87,-0.08,-1.3629,42125.0,24421.837
603716.SH,20240704,5.85,5.85,5.52,5.55,5.79,-0.24,-4.1451,49390.0,27691.01
603716.SH,20240705,5.56,5.7,5.42,5.69,5.55,0.14,2.5225,43769.0,24541.118
603716.SH,20240708,5.63,5.68,5.46,5.48,5.69,-0.21,-3.6907,39199.0,21658.738
603716.SH,20240709,5.45,5.54,5.18,5.48,5.48,0.0,0.0,66422.0,35582.256
603716.SH,20240710,5.39,5.4,5.2,5.26,5.48,-0.22,-4.0146,66726.0,35205.841
603716.SH,20240711,5.34,5.55,5.29,5.53,5.26,0.27,5.1331,73891.0,40181.164
603716.SH,20240712,5.61,5.94,5.58,5.63,5.53,0.1,1.8083,66162.0,37801.607
603716.SH,20240715,5.6,5.6,5.38,5.43,5.63,-0.2,-3.5524,49180.58,26771.114
603716.SH,20240716,5.47,5.47,5.33,5.37,5.43,-0.06,-1.105,33432.0,17962.212
603716.SH,20240717,5.37,5.45,5.29,5.34,5.37,-0.03,-0.5587,35403.77,18880.53
603716.SH,20240718,5.28,5.3,5.13,5.27,5.34,-0.07,-1.3109,34773.0,18163.803
603716.SH,20240719,5.32,5.51,5.26,5.3,5.27,0.03,0.5693,45054.77,24107.775
603716.SH,20240722,5.26,5.43,5.19,5.38,5.3,0.08,1.5094,48994.77,26040.878
603716.SH,20240723,5.45,5.92,5.32,5.92,5.38,0.54,10.0372,109426.27,61926.304
603716.SH,20240724,6.48,6.51,6.19,6.51,5.92,0.59,9.9662,391822.81,252332.584
603716.SH,20240725,5.86,6.38,5.86,6.21,6.51,-0.3,-4.6083,365016.39,219777.421
603716.SH,20240726,6.05,6.12,5.79,5.9,6.21,-0.31,-4.9919,309062.02,183281.17
603716.SH,20240729,5.79,6.49,5.75,6.49,5.9,0.59,10.0,267391.58,165142.94
603716.SH,20240730,6.52,7.14,6.46,7.14,6.49,0.65,10.0154,566855.93,386224.14
603716.SH,20240731,6.64,7.25,6.5,6.82,7.14,-0.32,-4.4818,430882.67,293018.529
603716.SH,20240801,6.82,7.3,6.63,7.05,6.82,0.23,3.3724,367908.76,257484.324
603716.SH,20240802,6.85,7.49,6.69,7.13,7.05,0.08,1.1348,380799.1,272628.379
603716.SH,20240805,6.79,6.85,6.42,6.42,7.13,-0.71,-9.9579,280389.0,183590.205
603716.SH,20240806,6.39,6.85,6.1,6.74,6.42,0.32,4.9844,305381.22,198266.459
603716.SH,20240807,6.61,6.68,6.27,6.33,6.74,-0.41,-6.0831,215598.58,138006.241
603716.SH,20240808,6.26,6.96,6.25,6.96,6.33,0.63,9.9526,318794.45,214654.092
603716.SH,20240809,7.03,7.16,6.66,6.78,6.96,-0.18,-2.5862,349258.39,240709.47
603716.SH,20240812,6.62,7.23,6.6,7.18,6.78,0.4,5.8997,355097.83,249196.609
603716.SH,20240813,6.99,7.15,6.66,7.01,7.18,-0.17,-2.3677,249698.3,170636.843
603716.SH,20240814,6.86,7.0,6.68,6.77,7.01,-0.24,-3.4237,171670.5,116541.39
603716.SH,20240815,6.7,6.9,6.61,6.72,6.77,-0.05,-0.7386,143646.58,96565.98
603716.SH,20240816,6.68,7.39,6.5,7.01,6.72,0.29,4.3155,332473.97,234005.741
603716.SH,20240819,7.0,7.3,6.9,7.15,7.01,0.14,1.9971,279720.48,197927.793
603716.SH,20240820,7.15,7.65,6.95,7.44,7.15,0.29,4.0559,341342.98,252969.781
603716.SH,20240821,7.4,7.4,6.93,7.18,7.44,-0.26,-3.4946,233240.67,166450.741
603716.SH,20240822,7.1,7.89,7.06,7.08,7.18,-0.1,-1.3928,319754.39,238009.47
603716.SH,20240823,6.71,6.8,6.37,6.37,7.08,-0.71,-10.0282,275838.0,179755.129
603716.SH,20240826,6.19,6.25,5.89,5.93,6.37,-0.44,-6.9074,188852.0,112974.704
603716.SH,20240827,5.96,6.15,5.93,5.96,5.93,0.03,0.5059,120576.0,72576.044
603716.SH,20240828,5.78,6.05,5.72,5.87,5.96,-0.09,-1.5101,121200.0,71659.721
603716.SH,20240829,5.87,6.04,5.68,5.93,5.87,0.06,1.0221,136640.67,79933.606
603716.SH,20240830,5.9,6.15,5.85,6.0,5.93,0.07,1.1804,152865.53,92288.991
603716.SH,20240902,5.99,6.08,5.76,5.77,6.0,-0.23,-3.8333,117190.0,69020.693
603716.SH,20240903,5.76,6.01,5.71,5.88,5.77,0.11,1.9064,102855.0,60378.828
603716.SH,20240904,5.81,6.14,5.8,5.96,5.88,0.08,1.3605,131696.7,78924.413
603716.SH,20240905,5.9,6.09,5.9,6.03,5.96,0.07,1.1745,117645.38,70549.948
603716.SH,20240906,6.0,6.04,5.81,5.85,6.03,-0.18,-2.9851,101965.0,60070.21
603716.SH,20240909,5.73,6.0,5.73,5.95,5.85,0.1,1.7094,85613.26,50699.554
603716.SH,20240910,6.0,6.0,5.75,5.88,5.95,-0.07,-1.1765,76263.0,44633.446
603716.SH,20240911,5.89,5.89,5.75,5.79,5.88,-0.09,-1.5306,51778.0,30039.944
603716.SH,20240912,5.83,5.91,5.79,5.83,5.79,0.04,0.6908,52711.0,30862.099
603716.SH,20240913,5.83,5.9,5.72,5.79,5.83,-0.04,-0.6861,59195.44,34535.6
603716.SH,20240918,5.85,5.86,5.44,5.56,5.79,-0.23,-3.9724,89277.0,49575.392
603716.SH,20240919,5.56,5.73,5.48,5.68,5.56,0.12,2.1583,67794.0,38277.193
603716.SH,20240920,5.71,5.75,5.64,5.71,5.68,0.03,0.5282,52866.0,30055.859
603716.SH,20240923,5.79,6.07,5.76,5.81,5.71,0.1,1.7513,114286.0,67365.552
603716.SH,20240924,5.73,5.95,5.72,5.93,5.81,0.12,2.0654,108125.51,63395.337
603716.SH,20240925,5.98,6.37,5.94,6.15,5.93,0.22,3.7099,168596.64,103581.079
603716.SH,20240926,6.1,6.26,6.03,6.22,6.15,0.07,1.1382,134594.58,82921.686
603716.SH,20240927,6.26,6.47,6.23,6.46,6.22,0.24,3.8585,122147.0,77504.3
603716.SH,20240930,6.84,7.1,6.49,7.1,6.46,0.64,9.9071,253178.37,173249.43
603716.SH,20241008,7.81,7.81,7.01,7.61,7.1,0.51,7.1831,271998.07,204112.325
603716.SH,20241009,7.39,7.44,6.85,6.85,7.61,-0.76,-9.9869,197597.44,139205.999
603716.SH,20241010,6.77,7.03,6.67,6.8,6.85,-0.05,-0.7299,144451.25,99275.476
603716.SH,20241011,6.95,7.38,6.72,7.08,6.8,0.28,4.1176,235489.0,165184.973
603716.SH,20241014,6.92,7.1,6.69,7.06,7.08,-0.02,-0.2825,198997.7,137015.777
603716.SH,20241015,7.02,7.08,6.85,6.87,7.06,-0.19,-2.6912,145605.09,101049.226
603716.SH,20241016,6.74,7.01,6.64,6.87,6.87,0.0,0.0,116881.7,80349.465
603716.SH,20241017,6.86,7.05,6.72,6.76,6.87,-0.11,-1.6012,110325.0,75569.503
603716.SH,20241018,6.72,6.93,6.68,6.81,6.76,0.05,0.7396,167815.9,113844.897
603716.SH,20241021,6.84,6.93,6.7,6.82,6.81,0.01,0.1468,138005.0,93822.41
603716.SH,20241022,6.8,7.14,6.77,7.13,6.82,0.31,4.5455,188107.48,131423.492
603716.SH,20241023,7.16,7.32,7.03,7.12,7.13,-0.01,-0.1403,194586.0,139538.728
603716.SH,20241024,7.07,7.33,7.03,7.22,7.12,0.1,1.4045,180470.0,130733.603
603716.SH,20241025,7.17,7.28,7.1,7.26,7.22,0.04,0.554,149970.0,108041.967
603716.SH,20241028,7.21,7.38,7.18,7.37,7.26,0.11,1.5152,125706.0,91979.452
603716.SH,20241029,7.24,7.39,7.06,7.11,7.37,-0.26,-3.5278,166845.0,120048.244
603716.SH,20241030,7.12,7.3,7.07,7.22,7.11,0.11,1.5471,121986.0,87752.551
603716.SH,20241031,7.22,7.6,7.19,7.43,7.22,0.21,2.9086,192622.74,143160.415
603716.SH,20241101,7.31,7.49,6.95,7.12,7.43,-0.31,-4.1723,200979.0,144527.803
603716.SH,20241104,7.06,7.35,6.96,7.21,7.12,0.09,1.264,125266.5,89713.943
603716.SH,20241105,7.2,7.45,7.17,7.32,7.21,0.11,1.5257,141039.5,102869.633
603716.SH,20241106,7.33,7.39,7.22,7.26,7.32,-0.06,-0.8197,132967.33,97237.509
603716.SH,20241107,7.21,7.53,7.19,7.52,7.26,0.26,3.5813,151239.0,112432.456
603716.SH,20241108,7.6,7.72,7.38,7.47,7.52,-0.05,-0.6649,124896.38,93525.13
603716.SH,20241111,7.47,7.68,7.4,7.68,7.47,0.21,2.8112,137710.53,103869.572
603716.SH,20241112,7.65,8.45,7.63,8.45,7.68,0.77,10.026,139711.99,114222.093
603716.SH,20241113,8.87,9.3,8.7,9.3,8.45,0.85,10.0592,195505.58,178763.316
603716.SH,20241114,9.3,10.19,8.59,9.12,9.3,-0.18,-1.9355,654605.49,602753.679
603716.SH,20241115,8.78,8.9,8.21,8.21,9.12,-0.91,-9.9781,398458.28,339319.686
603716.SH,20241118,7.92,8.67,7.64,8.5,8.21,0.29,3.5323,398162.8,323942.258
603716.SH,20241119,8.24,8.32,7.75,8.13,8.5,-0.37,-4.3529,286703.42,230599.823
603716.SH,20241120,8.04,8.85,8.03,8.59,8.13,0.46,5.6581,352121.75,297254.801
603716.SH,20241121,8.4,9.05,8.3,8.78,8.59,0.19,2.2119,380726.36,330008.67
603716.SH,20241122,8.91,9.08,8.15,8.21,8.78,-0.57,-6.492,289948.56,249720.915
603716.SH,20241125,8.7,9.03,8.62,9.03,8.21,0.82,9.9878,99089.28,88842.626
603716.SH,20241126,9.93,9.93,9.23,9.93,9.03,0.9,9.9668,595615.17,578025.986
603716.SH,20241127,9.9,10.66,8.99,9.37,9.93,-0.56,-5.6395,608603.06,586920.255
603716.SH,20241128,9.11,9.39,8.78,8.99,9.37,-0.38,-4.0555,434143.42,392392.887
603716.SH,20241129,8.78,8.97,8.55,8.83,8.99,-0.16,-1.7798,308434.81,269972.075
603716.SH,20241202,8.65,9.15,8.65,9.07,8.83,0.24,2.718,318083.43,285648.749
603716.SH,20241203,9.11,9.49,8.87,9.11,9.07,0.04,0.441,296819.84,272355.837
603716.SH,20241204,8.9,9.42,8.81,9.27,9.11,0.16,1.7563,282601.3,258579.064
603716.SH,20241205,9.08,9.27,8.94,9.15,9.27,-0.12,-1.2945,218714.3,199067.613
603716.SH,20241206,9.15,9.35,8.97,9.08,9.15,-0.07,-0.765,205858.43,187508.857
603716.SH,20241209,9.49,9.99,9.49,9.99,9.08,0.91,10.022,105708.8,104766.815
603716.SH,20241210,10.4,10.99,9.58,9.7,9.99,-0.29,-2.9029,554386.65,568466.036
603716.SH,20241211,9.37,10.45,9.37,10.13,9.7,0.43,4.433,399037.72,396980.858
603716.SH,20241212,9.9,10.96,9.88,10.63,10.13,0.5,4.9358,461514.07,486472.272
603716.SH,20241213,10.5,10.52,10.01,10.03,10.63,-0.6,-5.6444,318963.61,325588.297
603716.SH,20241216,10.0,10.57,9.83,10.48,10.03,0.45,4.4865,315088.97,322822.7
603716.SH,20241217,10.27,10.38,9.43,9.67,10.48,-0.81,-7.729,253232.17,251517.746
603716.SH,20241218,9.55,10.11,9.02,10.07,9.67,0.4,4.1365,266716.61,257751.004
603716.SH,20241219,9.8,9.98,9.55,9.56,10.07,-0.51,-5.0645,185626.5,179896.712
603716.SH,20241220,9.49,9.66,9.26,9.27,9.56,-0.29,-3.0335,177403.49,166756.236
603716.SH,20241223,9.2,9.26,8.34,8.34,9.27,-0.93,-10.0324,224036.99,193001.783
603716.SH,20241224,8.26,8.33,7.74,8.07,8.34,-0.27,-3.2374,213037.78,169706.47
603716.SH,20241225,8.3,8.51,8.02,8.14,8.07,0.07,0.8674,152097.45,124598.645
603716.SH,20241226,7.99,8.01,7.76,7.85,8.14,-0.29,-3.5627,161360.22,127150.836
603716.SH,20241227,7.77,7.98,7.7,7.93,7.85,0.08,1.0191,119871.73,94615.194
603716.SH,20241230,7.85,7.86,7.46,7.53,7.93,-0.4,-5.0441,140411.69,106417.253
603716.SH,20241231,7.49,7.59,7.19,7.22,7.53,-0.31,-4.1169,142276.47,104719.277
603716.SH,20250102,7.22,7.39,7.06,7.13,7.22,-0.09,-1.2465,116893.01,84503.702
603716.SH,20250103,7.14,7.22,6.71,6.74,7.13,-0.39,-5.4698,122437.29,84203.33
603716.SH,20250106,6.6,7.11,6.47,7.02,6.74,0.28,4.1543,157978.44,109093.16
603716.SH,20250107,6.92,6.97,6.67,6.88,7.02,-0.14,-1.9943,129010.96,87516.51
603716.SH,20250108,6.81,7.1,6.79,6.95,6.88,0.07,1.0174,145499.5,101329.162
603716.SH,20250109,6.91,7.02,6.81,6.98,6.95,0.03,0.4317,104267.57,72372.756
603716.SH,20250110,6.93,7.01,6.6,6.6,6.98,-0.38,-5.4441,101541.72,68634.705
603716.SH,20250113,6.53,6.65,6.4,6.6,6.6,0.0,0.0,65018.19,42557.372
603716.SH,20250114,6.64,6.97,6.63,6.97,6.6,0.37,5.6061,97997.76,67020.332
603716.SH,20250115,7.01,7.15,6.89,7.05,6.97,0.08,1.1478,116542.84,81899.53
603716.SH,20250116,7.05,7.35,7.05,7.16,7.05,0.11,1.5603,116722.42,83866.196
603716.SH,20250117,7.13,7.15,6.96,6.99,7.16,-0.17,-2.3743,79289.96,55705.039
603716.SH,20250120,7.01,7.25,6.76,7.12,6.99,0.13,1.8598,117444.88,82888.475
603716.SH,20250121,7.14,7.2,6.88,6.95,7.12,-0.17,-2.3876,93308.93,65148.422
603716.SH,20250122,6.9,6.99,6.73,6.75,6.95,-0.2,-2.8777,73674.95,50376.824
603716.SH,20250123,6.9,7.04,6.74,6.74,6.75,-0.01,-0.1481,87182.98,60097.731
603716.SH,20250124,6.75,6.78,6.61,6.71,6.74,-0.03,-0.4451,73414.97,49049.243
603716.SH,20250127,6.92,7.38,6.72,7.38,6.71,0.67,9.9851,183901.9,130396.673
603716.SH,20250205,7.38,8.12,7.33,7.61,7.38,0.23,3.1165,304410.0,236565.696
603716.SH,20250206,7.5,7.94,7.46,7.8,7.61,0.19,2.4967,214515.64,166345.683
603716.SH,20250207,7.83,8.58,7.66,8.58,7.8,0.78,10.0,289475.83,236272.889
603716.SH,20250210,8.85,9.44,8.75,9.44,8.58,0.86,10.0233,443987.93,408915.091
603716.SH,20250211,9.6,10.38,9.01,9.13,9.44,-0.31,-3.2839,611736.38,597315.923
603716.SH,20250212,9.06,9.78,9.06,9.39,9.13,0.26,2.8478,427509.25,400570.135
603716.SH,20250213,9.1,9.2,8.81,8.82,9.39,-0.57,-6.0703,363706.49,324214.191
603716.SH,20250214,9.0,9.7,9.0,9.7,8.82,0.88,9.9773,179043.41,171322.869
603716.SH,20250217,10.67,10.67,10.67,10.67,9.7,0.97,10.0,35007.88,37353.408
603716.SH,20250218,11.73,11.74,10.75,11.06,10.67,0.39,3.6551,846243.44,962868.327
603716.SH,20250219,9.96,11.38,9.95,10.72,11.06,-0.34,-3.0741,628979.4,653807.66
603716.SH,20250220,10.48,11.48,10.39,11.08,10.72,0.36,3.3582,551999.75,605700.738
603716.SH,20250221,10.7,10.98,10.42,10.77,11.08,-0.31,-2.7978,403380.41,430731.106
603716.SH,20250224,10.99,11.11,10.2,10.29,10.77,-0.48,-4.4568,323938.54,339335.322
603716.SH,20250225,10.01,10.59,9.8,10.17,10.29,-0.12,-1.1662,290529.43,295198.486
603716.SH,20250226,10.1,10.11,9.6,9.83,10.17,-0.34,-3.3432,301154.97,294015.054
603716.SH,20250227,9.8,9.83,9.37,9.61,9.83,-0.22,-2.238,219609.68,210273.576
603716.SH,20250228,9.61,9.64,9.08,9.1,9.61,-0.51,-5.307,169411.99,157883.634
603716.SH,20250303,9.12,10.01,9.12,10.01,9.1,0.91,10.0,207162.53,202718.446
