ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000725.SZ,20240205,3.63,3.7,3.57,3.65,3.65,0.0,0.0,4738438.27,1720309.007
000725.SZ,20240206,3.62,3.83,3.61,3.82,3.65,0.17,4.6575,5521478.44,2072658.495
000725.SZ,20240207,3.84,3.89,3.82,3.88,3.82,0.06,1.5707,5544879.59,2143944.941
000725.SZ,20240208,3.87,3.9,3.83,3.88,3.88,0.0,0.0,4673073.83,1810685.604
000725.SZ,20240219,3.9,3.95,3.86,3.95,3.88,0.07,1.8041,4528317.59,1776347.592
000725.SZ,20240220,3.93,3.97,3.91,3.96,3.95,0.01,0.2532,3175962.46,1253422.509
000725.SZ,20240221,3.95,4.03,3.92,3.97,3.96,0.01,0.2525,4357944.6,1740056.569
000725.SZ,20240222,3.98,4.0,3.94,3.98,3.97,0.01,0.2519,3229976.28,1282298.395
000725.SZ,20240223,3.99,4.0,3.95,3.98,3.98,0.0,0.0,2562573.92,1018522.011
000725.SZ,20240226,3.98,4.0,3.93,3.93,3.98,-0.05,-1.2563,2831915.15,1122148.581
000725.SZ,20240227,3.93,3.99,3.92,3.98,3.93,0.05,1.2723,2707507.99,1072043.389
000725.SZ,20240228,3.99,4.0,3.9,3.9,3.98,-0.08,-2.0101,4098337.9,1616784.894
000725.SZ,20240229,3.88,3.99,3.88,3.99,3.9,0.09,2.3077,3846148.46,1518212.092
000725.SZ,20240301,3.99,4.11,3.99,4.11,3.99,0.12,3.0075,6960233.32,2826205.225
000725.SZ,20240304,4.13,4.14,4.04,4.05,4.11,-0.06,-1.4599,4151978.99,1688960.387
000725.SZ,20240305,4.04,4.09,4.03,4.07,4.05,0.02,0.4938,3792078.83,1541094.379
000725.SZ,20240306,4.07,4.12,4.05,4.05,4.07,-0.02,-0.4914,3405751.73,1388119.033
000725.SZ,20240307,4.05,4.08,4.02,4.03,4.05,-0.02,-0.4938,2655992.07,1074070.261
000725.SZ,20240308,4.04,4.06,4.02,4.05,4.03,0.02,0.4963,2079418.3,840716.269
000725.SZ,20240311,4.05,4.1,4.03,4.08,4.05,0.03,0.7407,3438594.19,1399474.886
000725.SZ,20240312,4.09,4.09,4.03,4.06,4.08,-0.02,-0.4902,2932671.3,1188820.766
000725.SZ,20240313,4.06,4.09,4.04,4.06,4.06,0.0,0.0,3078412.34,1252608.984
000725.SZ,20240314,4.05,4.07,3.99,4.0,4.06,-0.06,-1.4778,2936553.67,1182204.962
000725.SZ,20240315,4.0,4.04,3.98,4.04,4.0,0.04,1.0,2587821.66,1038739.236
000725.SZ,20240318,4.04,4.06,4.01,4.05,4.04,0.01,0.2475,3330995.7,1343637.742
000725.SZ,20240319,4.04,4.08,4.03,4.04,4.05,-0.01,-0.2469,2760612.25,1119769.189
000725.SZ,20240320,4.03,4.05,3.99,4.01,4.04,-0.03,-0.7426,2561629.76,1027584.67
000725.SZ,20240321,4.02,4.08,4.0,4.0,4.01,-0.01,-0.2494,3235636.53,1304912.951
000725.SZ,20240322,4.0,4.02,3.92,3.92,4.0,-0.08,-2.0,3613961.71,1426570.654
000725.SZ,20240325,3.92,3.98,3.9,3.93,3.92,0.01,0.2551,2866430.7,1132912.017
000725.SZ,20240326,3.93,3.96,3.9,3.94,3.93,0.01,0.2545,2175221.62,854498.358
000725.SZ,20240327,3.94,4.0,3.92,3.95,3.94,0.01,0.2538,3561215.58,1411584.414
000725.SZ,20240328,3.95,4.07,3.94,4.03,3.95,0.08,2.0253,3895209.24,1564838.389
000725.SZ,20240329,4.04,4.06,4.02,4.06,4.03,0.03,0.7444,1952392.0,787714.887
000725.SZ,20240401,4.08,4.39,4.07,4.34,4.06,0.28,6.8966,11937250.57,5130006.72
000725.SZ,20240402,4.31,4.34,4.24,4.3,4.34,-0.04,-0.9217,5501330.67,2357191.633
000725.SZ,20240403,4.3,4.41,4.28,4.34,4.3,0.04,0.9302,5576944.55,2419524.827
000725.SZ,20240408,4.36,4.42,4.32,4.35,4.34,0.01,0.2304,4636671.6,2028590.805
000725.SZ,20240409,4.36,4.38,4.27,4.33,4.35,-0.02,-0.4598,3618377.61,1559763.874
000725.SZ,20240410,4.32,4.33,4.22,4.26,4.33,-0.07,-1.6166,3344143.55,1428026.062
000725.SZ,20240411,4.23,4.28,4.23,4.24,4.26,-0.02,-0.4695,2935862.96,1248385.587
000725.SZ,20240412,4.29,4.34,4.22,4.23,4.24,-0.01,-0.2358,4901642.58,2089246.272
000725.SZ,20240415,4.23,4.32,4.22,4.3,4.23,0.07,1.6548,4580955.39,1962152.188
000725.SZ,20240416,4.3,4.31,4.21,4.22,4.3,-0.08,-1.8605,3881500.21,1648690.147
000725.SZ,20240417,4.22,4.29,4.22,4.28,4.22,0.06,1.4218,3774885.1,1603181.502
000725.SZ,20240418,4.27,4.41,4.27,4.3,4.28,0.02,0.4673,4450876.57,1931921.419
000725.SZ,20240419,4.28,4.3,4.21,4.24,4.3,-0.06,-1.3953,3751834.76,1592834.34
000725.SZ,20240422,4.23,4.24,4.18,4.22,4.24,-0.02,-0.4717,2391211.22,1008134.856
000725.SZ,20240423,4.25,4.3,4.2,4.21,4.22,-0.01,-0.237,3392506.15,1437579.667
000725.SZ,20240424,4.21,4.29,4.2,4.28,4.21,0.07,1.6627,3157821.0,1342628.13
000725.SZ,20240425,4.28,4.37,4.26,4.32,4.28,0.04,0.9346,3532195.25,1527145.801
000725.SZ,20240426,4.32,4.37,4.31,4.37,4.32,0.05,1.1574,3582448.55,1560142.524
000725.SZ,20240429,4.36,4.37,4.32,4.34,4.37,-0.03,-0.6865,3581087.11,1553219.123
000725.SZ,20240430,4.36,4.42,4.35,4.36,4.34,0.02,0.4608,4332882.15,1899395.51
000725.SZ,20240506,4.45,4.56,4.41,4.52,4.36,0.16,3.6697,7469664.32,3357662.786
000725.SZ,20240507,4.51,4.53,4.41,4.43,4.52,-0.09,-1.9912,4750167.99,2124494.175
000725.SZ,20240508,4.44,4.45,4.37,4.42,4.43,-0.01,-0.2257,4053219.19,1787022.742
000725.SZ,20240509,4.4,4.46,4.38,4.39,4.42,-0.03,-0.6787,3488738.37,1542804.959
000725.SZ,20240510,4.41,4.42,4.34,4.38,4.39,-0.01,-0.2278,3182007.03,1390409.617
000725.SZ,20240513,4.36,4.4,4.33,4.36,4.38,-0.02,-0.4566,3257621.71,1422525.373
000725.SZ,20240514,4.38,4.43,4.36,4.38,4.36,0.02,0.4587,2687780.06,1179797.9
000725.SZ,20240515,4.37,4.38,4.32,4.33,4.38,-0.05,-1.1416,2260476.46,982623.12
000725.SZ,20240516,4.33,4.36,4.27,4.3,4.33,-0.03,-0.6928,2808600.19,1212622.042
000725.SZ,20240517,4.29,4.41,4.28,4.41,4.3,0.11,2.5581,3769932.35,1642020.079
000725.SZ,20240520,4.41,4.43,4.32,4.34,4.41,-0.07,-1.5873,4080267.92,1781339.16
000725.SZ,20240521,4.34,4.41,4.32,4.36,4.34,0.02,0.4608,2896611.05,1267282.168
000725.SZ,20240522,4.37,4.39,4.32,4.37,4.36,0.01,0.2294,3287730.1,1430107.861
000725.SZ,20240523,4.36,4.37,4.25,4.26,4.37,-0.11,-2.5172,3584528.16,1535147.316
000725.SZ,20240524,4.25,4.28,4.22,4.23,4.26,-0.03,-0.7042,2926662.54,1244248.025
000725.SZ,20240527,4.23,4.3,4.21,4.29,4.23,0.06,1.4184,2736229.59,1163463.56
000725.SZ,20240528,4.29,4.31,4.07,4.09,4.29,-0.2,-4.662,6455846.62,2680421.135
000725.SZ,20240529,4.1,4.15,4.08,4.09,4.09,0.0,0.0,3638577.3,1494516.203
000725.SZ,20240530,4.1,4.13,4.06,4.11,4.09,0.02,0.489,2746261.83,1126661.202
000725.SZ,20240531,4.12,4.16,4.07,4.08,4.11,-0.03,-0.7299,2755254.07,1132948.594
000725.SZ,20240603,4.08,4.11,4.01,4.09,4.08,0.01,0.2451,3304133.55,1344597.649
000725.SZ,20240604,4.09,4.18,4.07,4.14,4.09,0.05,1.2225,3878982.83,1605612.963
000725.SZ,20240605,4.16,4.17,4.11,4.11,4.14,-0.03,-0.7246,2367464.5,978046.338
000725.SZ,20240606,4.12,4.16,4.08,4.09,4.11,-0.02,-0.4866,2770302.29,1139955.102
000725.SZ,20240607,4.11,4.15,4.08,4.14,4.09,0.05,1.2225,2770434.49,1140907.955
000725.SZ,20240611,4.13,4.14,4.09,4.12,4.14,-0.02,-0.4831,2576406.01,1059995.165
000725.SZ,20240612,4.13,4.16,4.07,4.08,4.12,-0.04,-0.9709,3148015.6,1292597.731
000725.SZ,20240613,4.09,4.1,3.96,4.02,4.08,-0.06,-1.4706,3731626.58,1504441.156
000725.SZ,20240614,4.02,4.07,4.01,4.07,4.02,0.05,1.2438,2774043.0,1121571.694
000725.SZ,20240617,4.05,4.12,3.99,4.08,4.07,0.01,0.2457,3959354.26,1608210.578
000725.SZ,20240618,4.08,4.15,4.07,4.14,4.08,0.06,1.4706,3451901.75,1420444.151
000725.SZ,20240619,4.12,4.14,4.09,4.11,4.11,0.0,0.0,2239697.99,921266.765
000725.SZ,20240620,4.1,4.12,4.02,4.03,4.11,-0.08,-1.9465,3130879.71,1270916.32
000725.SZ,20240621,4.03,4.06,3.99,4.05,4.03,0.02,0.4963,2884152.45,1161013.342
000725.SZ,20240624,4.04,4.04,3.95,3.96,4.05,-0.09,-2.2222,3664102.33,1465887.743
000725.SZ,20240625,3.96,3.97,3.87,3.91,3.96,-0.05,-1.2626,4083931.73,1600102.801
000725.SZ,20240626,3.9,4.01,3.89,3.99,3.91,0.08,2.046,3016621.85,1189178.451
000725.SZ,20240627,3.98,4.06,3.96,4.04,3.99,0.05,1.2531,3724249.1,1500575.423
000725.SZ,20240628,4.02,4.14,4.02,4.09,4.04,0.05,1.2376,3724509.16,1525071.773
000725.SZ,20240701,4.09,4.12,4.07,4.11,4.09,0.02,0.489,2182735.13,894375.721
000725.SZ,20240702,4.11,4.12,4.07,4.1,4.11,-0.01,-0.2433,2052560.19,841333.686
000725.SZ,20240703,4.09,4.14,4.08,4.13,4.1,0.03,0.7317,2194906.58,902973.206
000725.SZ,20240704,4.13,4.16,4.09,4.09,4.13,-0.04,-0.9685,2366964.21,973857.427
000725.SZ,20240705,4.1,4.1,4.01,4.06,4.09,-0.03,-0.7335,2808495.95,1137030.452
000725.SZ,20240708,4.07,4.11,4.02,4.03,4.06,-0.03,-0.7389,2541151.4,1031963.133
000725.SZ,20240709,4.02,4.11,4.0,4.1,4.03,0.07,1.737,3342207.98,1359394.053
000725.SZ,20240710,4.11,4.23,4.11,4.19,4.1,0.09,2.1951,4201760.26,1757715.1
000725.SZ,20240711,4.23,4.32,4.21,4.31,4.19,0.12,2.864,5166577.88,2203627.224
000725.SZ,20240712,4.29,4.32,4.25,4.3,4.31,-0.01,-0.232,3490096.35,1494353.489
000725.SZ,20240715,4.15,4.16,3.96,3.98,4.3,-0.32,-7.4419,11209526.24,4495750.156
000725.SZ,20240716,3.98,4.11,3.94,4.11,3.98,0.13,3.2663,6812197.66,2750764.036
000725.SZ,20240717,4.1,4.12,4.06,4.07,4.11,-0.04,-0.9732,3593739.38,1467132.85
000725.SZ,20240718,4.05,4.06,3.98,4.04,4.07,-0.03,-0.7371,3554291.94,1429842.976
000725.SZ,20240719,4.03,4.09,4.02,4.07,4.04,0.03,0.7426,3215702.32,1306228.056
000725.SZ,20240722,4.08,4.09,3.98,4.01,4.07,-0.06,-1.4742,3723921.42,1494078.917
000725.SZ,20240723,4.01,4.01,3.9,3.9,4.01,-0.11,-2.7431,4478956.87,1767704.511
000725.SZ,20240724,3.9,3.91,3.75,3.8,3.9,-0.1,-2.5641,6061840.21,2304690.001
000725.SZ,20240725,3.76,3.8,3.75,3.78,3.8,-0.02,-0.5263,3680523.24,1389051.756
000725.SZ,20240726,3.78,3.86,3.78,3.85,3.78,0.07,1.8519,3495198.21,1339365.329
000725.SZ,20240729,3.86,3.88,3.83,3.84,3.85,-0.01,-0.2597,2085101.73,803136.411
000725.SZ,20240730,3.83,3.86,3.81,3.84,3.84,0.0,0.0,2243537.14,860173.746
000725.SZ,20240731,3.85,3.95,3.85,3.94,3.84,0.1,2.6042,3454724.18,1351059.124
000725.SZ,20240801,3.94,3.97,3.9,3.91,3.94,-0.03,-0.7614,2509987.6,985572.432
000725.SZ,20240802,3.89,3.93,3.87,3.87,3.91,-0.04,-1.023,2380859.0,928767.659
000725.SZ,20240805,3.85,3.88,3.76,3.76,3.87,-0.11,-2.8424,3978574.54,1513666.017
000725.SZ,20240806,3.78,3.81,3.73,3.77,3.76,0.01,0.266,3083969.45,1160670.986
000725.SZ,20240807,3.77,3.78,3.74,3.75,3.77,-0.02,-0.5305,2184579.07,820556.426
000725.SZ,20240808,3.73,3.76,3.7,3.74,3.75,-0.01,-0.2667,2416229.02,901072.295
000725.SZ,20240809,3.75,3.78,3.73,3.73,3.74,-0.01,-0.2674,2108666.17,791558.347
000725.SZ,20240812,3.73,3.74,3.69,3.7,3.73,-0.03,-0.8043,2008287.8,746242.825
000725.SZ,20240813,3.7,3.73,3.68,3.73,3.7,0.03,0.8108,2280062.01,844659.515
000725.SZ,20240814,3.73,3.76,3.72,3.72,3.73,-0.01,-0.2681,1720460.55,642600.638
000725.SZ,20240815,3.73,3.82,3.71,3.79,3.72,0.07,1.8817,3445773.66,1303109.422
000725.SZ,20240816,3.8,3.83,3.79,3.8,3.79,0.01,0.2639,2327410.61,886627.438
000725.SZ,20240819,3.8,3.83,3.79,3.81,3.8,0.01,0.2632,1980533.75,755789.745
000725.SZ,20240820,3.82,3.85,3.79,3.8,3.81,-0.01,-0.2625,2770740.1,1057437.69
000725.SZ,20240821,3.8,3.88,3.79,3.83,3.8,0.03,0.7895,2562389.85,985804.035
000725.SZ,20240822,3.83,3.87,3.81,3.85,3.83,0.02,0.5222,2280007.4,877089.03
000725.SZ,20240823,3.84,3.87,3.8,3.86,3.85,0.01,0.2597,2432483.88,934908.154
000725.SZ,20240826,3.87,3.92,3.86,3.9,3.86,0.04,1.0363,2303059.68,895884.845
000725.SZ,20240827,3.89,3.89,3.77,3.79,3.9,-0.11,-2.8205,2974590.84,1133470.284
000725.SZ,20240828,3.8,3.83,3.76,3.82,3.79,0.03,0.7916,2238348.1,850891.984
000725.SZ,20240829,3.82,3.9,3.8,3.88,3.82,0.06,1.5707,3215249.48,1245594.73
000725.SZ,20240830,3.9,3.95,3.86,3.86,3.88,-0.02,-0.5155,4662885.84,1815830.778
000725.SZ,20240902,3.86,3.88,3.81,3.83,3.86,-0.03,-0.7772,2874009.07,1105484.488
000725.SZ,20240903,3.83,3.91,3.82,3.89,3.83,0.06,1.5666,2973412.14,1153620.644
000725.SZ,20240904,3.88,3.9,3.83,3.89,3.89,0.0,0.0,2058913.21,797670.303
000725.SZ,20240905,3.88,3.89,3.84,3.85,3.89,-0.04,-1.0283,2433230.14,939698.346
000725.SZ,20240906,3.86,3.88,3.82,3.82,3.85,-0.03,-0.7792,1637384.39,629387.568
000725.SZ,20240909,3.85,3.85,3.77,3.79,3.82,-0.03,-0.7853,2409214.91,914644.473
000725.SZ,20240910,3.79,3.85,3.75,3.84,3.79,0.05,1.3193,2620655.38,996180.225
000725.SZ,20240911,3.84,3.85,3.74,3.76,3.84,-0.08,-2.0833,2483187.67,938133.6
000725.SZ,20240912,3.76,3.79,3.71,3.71,3.76,-0.05,-1.3298,2321123.47,868404.028
000725.SZ,20240913,3.72,3.74,3.64,3.65,3.71,-0.06,-1.6173,2966877.77,1091935.048
000725.SZ,20240918,3.66,3.67,3.59,3.63,3.65,-0.02,-0.5479,2342190.7,847639.538
000725.SZ,20240919,3.66,3.75,3.65,3.74,3.63,0.11,3.0303,3435795.74,1274900.883
000725.SZ,20240920,3.75,3.8,3.72,3.78,3.74,0.04,1.0695,2965154.22,1115046.7
000725.SZ,20240923,3.79,3.82,3.75,3.8,3.78,0.02,0.5291,2140472.25,813038.485
000725.SZ,20240924,3.81,3.89,3.8,3.88,3.8,0.08,2.1053,4298814.49,1659092.497
000725.SZ,20240925,3.91,3.97,3.87,3.89,3.88,0.01,0.2577,4651889.51,1827496.341
000725.SZ,20240926,3.86,3.98,3.85,3.97,3.89,0.08,2.0566,5653781.54,2213837.799
000725.SZ,20240927,4.03,4.2,4.02,4.15,3.97,0.18,4.534,8966168.44,3679363.65
000725.SZ,20240930,4.26,4.49,4.21,4.47,4.15,0.32,7.7108,15175856.8,6615144.258
000725.SZ,20241008,4.92,4.92,4.5,4.72,4.47,0.25,5.5928,18271048.82,8616898.239
000725.SZ,20241009,4.65,4.65,4.33,4.35,4.72,-0.37,-7.839,12216613.5,5458203.052
000725.SZ,20241010,4.36,4.47,4.31,4.37,4.35,0.02,0.4598,7579220.52,3329698.029
000725.SZ,20241011,4.35,4.36,4.13,4.19,4.37,-0.18,-4.119,6592975.35,2792792.654
000725.SZ,20241014,4.21,4.28,4.16,4.25,4.19,0.06,1.432,6023502.52,2545426.299
000725.SZ,20241015,4.25,4.28,4.15,4.15,4.25,-0.1,-2.3529,5508304.02,2321805.097
000725.SZ,20241016,4.1,4.16,4.08,4.13,4.15,-0.02,-0.4819,4546883.26,1871906.646
000725.SZ,20241017,4.14,4.2,4.09,4.09,4.13,-0.04,-0.9685,4622137.4,1915046.928
000725.SZ,20241018,4.08,4.24,4.05,4.16,4.09,0.07,1.7115,8433998.64,3487259.74
000725.SZ,20241021,4.19,4.29,4.18,4.23,4.16,0.07,1.6827,9451848.01,4012207.003
000725.SZ,20241022,4.23,4.29,4.18,4.28,4.23,0.05,1.182,7174537.17,3047262.477
000725.SZ,20241023,4.28,4.42,4.26,4.34,4.28,0.06,1.4019,9438930.03,4101150.298
000725.SZ,20241024,4.31,4.32,4.23,4.25,4.34,-0.09,-2.0737,4846107.17,2063701.149
000725.SZ,20241025,4.25,4.39,4.24,4.37,4.25,0.12,2.8235,7042254.68,3054323.702
000725.SZ,20241028,4.37,4.37,4.29,4.35,4.37,-0.02,-0.4577,6673389.28,2883064.498
000725.SZ,20241029,4.37,4.38,4.3,4.31,4.35,-0.04,-0.9195,5650780.58,2449711.434
000725.SZ,20241030,4.31,4.62,4.29,4.52,4.31,0.21,4.8724,17561825.06,7873931.174
000725.SZ,20241031,4.61,4.75,4.44,4.67,4.52,0.15,3.3186,20573760.82,9439066.969
000725.SZ,20241101,4.7,4.73,4.44,4.46,4.67,-0.21,-4.4968,14225339.31,6464534.866
000725.SZ,20241104,4.45,4.56,4.43,4.5,4.46,0.04,0.8969,7108480.8,3203193.383
000725.SZ,20241105,4.52,4.65,4.49,4.62,4.5,0.12,2.6667,10848209.19,4977801.359
000725.SZ,20241106,4.63,4.64,4.52,4.57,4.62,-0.05,-1.0823,9326915.39,4271153.937
000725.SZ,20241107,4.54,4.66,4.52,4.66,4.57,0.09,1.9694,10286285.12,4735598.648
000725.SZ,20241108,4.68,4.71,4.6,4.63,4.66,-0.03,-0.6438,8790218.72,4093173.218
000725.SZ,20241111,4.6,4.72,4.57,4.66,4.63,0.03,0.6479,9583762.89,4455056.099
000725.SZ,20241112,4.65,4.68,4.51,4.54,4.66,-0.12,-2.5751,9962538.01,4585001.481
000725.SZ,20241113,4.51,4.57,4.47,4.55,4.54,0.01,0.2203,6620130.28,2987642.307
000725.SZ,20241114,4.56,4.57,4.4,4.4,4.55,-0.15,-3.2967,6892389.68,3082907.196
000725.SZ,20241115,4.39,4.54,4.38,4.41,4.4,0.01,0.2273,7781168.03,3472426.459
000725.SZ,20241118,4.5,4.54,4.4,4.41,4.41,0.0,0.0,8344955.92,3727032.797
000725.SZ,20241119,4.42,4.44,4.29,4.4,4.41,-0.01,-0.2268,7423276.36,3240828.429
000725.SZ,20241120,4.41,4.43,4.37,4.41,4.4,0.01,0.2273,4485233.52,1973634.223
000725.SZ,20241121,4.41,4.42,4.35,4.37,4.41,-0.04,-0.907,4365905.23,1911660.569
000725.SZ,20241122,4.36,4.39,4.24,4.24,4.37,-0.13,-2.9748,5749917.71,2486567.679
000725.SZ,20241125,4.24,4.26,4.16,4.2,4.24,-0.04,-0.9434,5393122.22,2270746.985
000725.SZ,20241126,4.19,4.24,4.18,4.19,4.2,-0.01,-0.2381,4207391.92,1769736.757
000725.SZ,20241127,4.19,4.31,4.15,4.3,4.19,0.11,2.6253,5698234.78,2414487.461
000725.SZ,20241128,4.3,4.31,4.25,4.26,4.3,-0.04,-0.9302,3450278.5,1475634.018
000725.SZ,20241129,4.26,4.33,4.25,4.3,4.26,0.04,0.939,4272207.39,1833585.184
000725.SZ,20241202,4.31,4.34,4.3,4.32,4.3,0.02,0.4651,4299433.49,1858405.741
000725.SZ,20241203,4.32,4.33,4.28,4.31,4.32,-0.01,-0.2315,3951049.73,1701106.431
000725.SZ,20241204,4.31,4.32,4.25,4.26,4.31,-0.05,-1.1601,4497921.6,1924035.912
000725.SZ,20241205,4.25,4.28,4.24,4.26,4.26,0.0,0.0,3359816.08,1432250.69
000725.SZ,20241206,4.26,4.32,4.25,4.31,4.26,0.05,1.1737,4792841.58,2060279.634
000725.SZ,20241209,4.31,4.33,4.26,4.29,4.31,-0.02,-0.464,4294867.29,1841863.509
000725.SZ,20241210,4.36,4.41,4.33,4.35,4.29,0.06,1.3986,7646782.41,3342667.53
000725.SZ,20241211,4.34,4.4,4.31,4.39,4.35,0.04,0.9195,5807745.32,2542209.748
000725.SZ,20241212,4.39,4.42,4.36,4.39,4.39,0.0,0.0,5101243.93,2236989.611
000725.SZ,20241213,4.38,4.44,4.34,4.36,4.39,-0.03,-0.6834,7004938.64,3067845.668
000725.SZ,20241216,4.35,4.38,4.29,4.3,4.36,-0.06,-1.3761,4272091.63,1852290.127
000725.SZ,20241217,4.3,4.38,4.3,4.33,4.3,0.03,0.6977,4629897.45,2007493.244
000725.SZ,20241218,4.33,4.43,4.33,4.38,4.33,0.05,1.1547,5273382.16,2315466.105
000725.SZ,20241219,4.37,4.43,4.34,4.43,4.38,0.05,1.1416,4906219.06,2158030.119
000725.SZ,20241220,4.42,4.44,4.38,4.39,4.43,-0.04,-0.9029,4193876.29,1849366.873
000725.SZ,20241223,4.41,4.5,4.36,4.36,4.39,-0.03,-0.6834,6394103.13,2821446.702
000725.SZ,20241224,4.37,4.41,4.35,4.4,4.36,0.04,0.9174,4579971.09,2008010.806
000725.SZ,20241225,4.4,4.41,4.34,4.38,4.4,-0.02,-0.4545,3175483.89,1388520.663
000725.SZ,20241226,4.37,4.4,4.35,4.38,4.38,0.0,0.0,3062416.5,1341682.813
000725.SZ,20241227,4.37,4.39,4.34,4.34,4.38,-0.04,-0.9132,4353240.47,1899579.069
000725.SZ,20241230,4.36,4.46,4.34,4.45,4.34,0.11,2.5346,8003194.76,3539711.595
000725.SZ,20241231,4.44,4.47,4.38,4.39,4.45,-0.06,-1.3483,7213834.87,3182210.971
000725.SZ,20250102,4.39,4.4,4.21,4.24,4.39,-0.15,-3.4169,7504076.8,3228058.594
000725.SZ,20250103,4.24,4.29,4.2,4.2,4.24,-0.04,-0.9434,4851162.23,2057630.95
000725.SZ,20250106,4.2,4.22,4.13,4.18,4.2,-0.02,-0.4762,4235026.71,1768260.904
000725.SZ,20250107,4.19,4.48,4.18,4.43,4.18,0.25,5.9809,11153586.47,4896053.477
000725.SZ,20250108,4.38,4.39,4.24,4.32,4.43,-0.11,-2.4831,7548916.54,3254631.813
000725.SZ,20250109,4.29,4.35,4.28,4.31,4.32,-0.01,-0.2315,2945515.29,1270694.624
000725.SZ,20250110,4.31,4.32,4.2,4.2,4.31,-0.11,-2.5522,3857113.46,1639425.286
000725.SZ,20250113,4.18,4.19,4.14,4.16,4.2,-0.04,-0.9524,3092479.05,1287547.829
000725.SZ,20250114,4.16,4.32,4.16,4.32,4.16,0.16,3.8462,5065819.33,2156372.347
000725.SZ,20250115,4.29,4.3,4.23,4.26,4.32,-0.06,-1.3889,2949906.67,1258336.152
000725.SZ,20250116,4.29,4.34,4.26,4.31,4.26,0.05,1.1737,3556938.14,1530472.816
000725.SZ,20250117,4.3,4.36,4.28,4.34,4.31,0.03,0.6961,3368835.43,1460473.319
000725.SZ,20250120,4.38,4.43,4.37,4.39,4.34,0.05,1.1521,4035267.98,1775345.252
000725.SZ,20250121,4.45,4.52,4.41,4.5,4.39,0.11,2.5057,8106098.82,3629947.227
000725.SZ,20250122,4.49,4.52,4.45,4.49,4.5,-0.01,-0.2222,3853057.87,1726215.33
000725.SZ,20250123,4.5,4.52,4.43,4.45,4.49,-0.04,-0.8909,5450245.97,2435447.122
000725.SZ,20250124,4.45,4.53,4.44,4.48,4.45,0.03,0.6742,4434577.5,1994257.745
000725.SZ,20250127,4.5,4.51,4.46,4.46,4.48,-0.02,-0.4464,2905404.9,1302954.77
000725.SZ,20250205,4.49,4.51,4.43,4.51,4.46,0.05,1.1211,4189914.54,1877880.508
000725.SZ,20250206,4.49,4.56,4.46,4.54,4.51,0.03,0.6652,4505377.24,2036079.719
000725.SZ,20250207,4.53,4.58,4.5,4.54,4.54,0.0,0.0,4700789.94,2137775.895
000725.SZ,20250210,4.54,4.55,4.46,4.51,4.54,-0.03,-0.6608,4823240.88,2172403.308
