ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001270.SZ,20240222,46.89,48.88,46.72,48.76,47.26,1.5,3.1739,32199.76,155054.394
001270.SZ,20240223,49.0,51.17,48.28,50.81,48.76,2.05,4.2043,43933.2,217655.384
001270.SZ,20240226,50.3,53.1,49.68,51.88,50.81,1.07,2.1059,53510.98,276908.361
001270.SZ,20240227,53.0,56.99,52.66,56.25,51.88,4.37,8.4233,81191.33,444328.584
001270.SZ,20240228,55.98,56.71,50.63,50.63,56.25,-5.62,-9.9911,86866.14,470495.866
001270.SZ,20240229,50.11,53.54,50.05,53.52,50.63,2.89,5.7081,52135.3,273411.099
001270.SZ,20240301,54.08,55.88,54.01,55.71,53.52,2.19,4.0919,64393.38,354881.23
001270.SZ,20240304,56.28,58.09,55.35,56.03,55.71,0.32,0.5744,54757.66,309496.756
001270.SZ,20240305,55.13,56.88,55.0,55.4,56.03,-0.63,-1.1244,44543.94,249607.289
001270.SZ,20240306,55.4,56.51,53.99,55.82,55.4,0.42,0.7581,42272.93,233684.646
001270.SZ,20240307,55.85,56.3,53.7,53.72,55.82,-2.1,-3.7621,33915.6,186127.023
001270.SZ,20240308,53.6,55.66,53.01,55.41,53.72,1.69,3.1459,35684.55,194680.979
001270.SZ,20240311,54.85,55.88,54.4,55.64,55.41,0.23,0.4151,27082.57,149828.861
001270.SZ,20240312,55.33,59.18,55.27,58.3,55.64,2.66,4.7807,64880.74,373464.074
001270.SZ,20240313,58.28,61.0,57.18,59.56,58.3,1.26,2.1612,68720.23,406643.399
001270.SZ,20240314,59.35,59.98,57.0,58.19,59.56,-1.37,-2.3002,41758.76,243781.61
001270.SZ,20240315,58.69,58.93,57.24,58.67,58.19,0.48,0.8249,31887.69,185279.808
001270.SZ,20240318,58.7,59.78,58.31,59.19,58.67,0.52,0.8863,36613.77,215821.506
001270.SZ,20240319,59.2,61.82,58.7,60.44,59.19,1.25,2.1118,48309.77,292824.547
001270.SZ,20240320,60.65,63.98,60.65,62.33,60.44,1.89,3.1271,50830.51,316389.842
001270.SZ,20240321,62.23,62.26,60.15,60.41,62.33,-1.92,-3.0804,45012.87,274468.897
001270.SZ,20240322,60.41,60.87,58.06,58.89,60.41,-1.52,-2.5161,39820.03,236365.393
001270.SZ,20240325,59.01,59.08,56.43,56.53,58.89,-2.36,-4.0075,28335.65,164078.166
001270.SZ,20240326,56.7,57.28,55.07,55.42,56.53,-1.11,-1.9636,27417.48,153507.932
001270.SZ,20240327,55.23,55.28,52.3,52.32,55.42,-3.1,-5.5936,27686.5,148566.119
001270.SZ,20240328,52.04,57.41,52.04,56.2,52.32,3.88,7.4159,44992.28,248107.539
001270.SZ,20240329,56.0,57.13,54.08,56.36,56.2,0.16,0.2847,29609.07,164300.957
001270.SZ,20240401,56.15,58.84,56.11,58.6,56.36,2.24,3.9744,39140.28,226132.749
001270.SZ,20240402,58.65,58.65,56.31,57.3,58.6,-1.3,-2.2184,30871.76,176854.092
001270.SZ,20240403,56.89,57.8,55.98,56.56,57.3,-0.74,-1.2914,22365.6,127063.625
001270.SZ,20240408,56.0,56.28,53.9,53.93,56.56,-2.63,-4.6499,24570.7,134804.295
001270.SZ,20240409,53.93,54.74,53.09,53.7,53.93,-0.23,-0.4265,17635.41,94667.33
001270.SZ,20240410,53.5,53.5,50.59,51.48,53.7,-2.22,-4.1341,23602.7,121725.744
001270.SZ,20240411,50.8,51.85,50.27,50.58,51.48,-0.9,-1.7483,21565.3,109711.75
001270.SZ,20240412,50.59,52.45,49.93,51.11,50.58,0.53,1.0478,24708.35,126105.105
001270.SZ,20240415,51.07,52.0,48.48,49.52,51.11,-1.59,-3.1109,31365.51,156426.995
001270.SZ,20240416,48.66,49.8,45.6,45.79,49.52,-3.73,-7.5323,33641.41,157813.115
001270.SZ,20240417,46.85,48.88,46.85,48.83,45.79,3.04,6.639,30251.84,145381.582
001270.SZ,20240418,48.77,49.85,47.38,48.56,48.83,-0.27,-0.5529,25281.56,122840.893
001270.SZ,20240419,48.0,49.29,47.25,48.38,48.56,-0.18,-0.3707,23867.98,115070.426
001270.SZ,20240422,46.12,48.31,44.58,47.7,48.38,-0.68,-1.4055,28728.07,135469.168
001270.SZ,20240423,47.83,49.44,47.7,48.65,47.7,0.95,1.9916,27134.3,131927.337
001270.SZ,20240424,48.45,50.3,48.41,50.2,48.65,1.55,3.186,24905.0,123735.623
001270.SZ,20240425,50.13,51.27,50.02,50.5,50.2,0.3,0.5976,19713.43,100016.62
001270.SZ,20240426,50.45,51.68,50.34,50.96,50.5,0.46,0.9109,25691.65,131421.295
001270.SZ,20240429,50.9,53.75,50.72,53.24,50.96,2.28,4.4741,27532.35,145119.212
001270.SZ,20240430,53.24,53.49,51.73,52.65,53.24,-0.59,-1.1082,23759.85,124557.716
001270.SZ,20240506,53.28,54.13,53.0,53.64,52.65,0.99,1.8803,22940.75,123106.706
001270.SZ,20240507,41.22,45.22,40.56,43.65,41.11,2.54,6.1785,95704.67,416948.474
001270.SZ,20240508,43.82,45.02,42.74,42.99,43.65,-0.66,-1.512,86702.35,379861.039
001270.SZ,20240509,42.89,43.35,42.53,42.99,42.99,0.0,0.0,45500.72,195453.12
001270.SZ,20240510,43.0,43.19,41.4,41.52,42.99,-1.47,-3.4194,42166.22,177179.946
001270.SZ,20240513,41.39,41.39,39.71,39.88,41.52,-1.64,-3.9499,36627.53,147042.001
001270.SZ,20240514,40.21,40.67,39.3,39.4,39.88,-0.48,-1.2036,23296.12,92851.117
001270.SZ,20240515,39.3,40.37,38.5,39.15,39.4,-0.25,-0.6345,23576.0,93265.702
001270.SZ,20240516,39.15,39.99,38.7,38.86,39.15,-0.29,-0.7407,21614.09,84830.57
001270.SZ,20240517,39.0,39.71,38.26,39.42,38.86,0.56,1.4411,26936.16,105308.238
001270.SZ,20240520,39.35,41.56,38.87,41.35,39.42,1.93,4.896,55785.2,226988.744
001270.SZ,20240521,41.38,42.14,39.95,41.0,41.35,-0.35,-0.8464,54389.44,221714.995
001270.SZ,20240522,40.74,42.0,40.02,41.42,41.0,0.42,1.0244,42325.82,174264.601
001270.SZ,20240523,41.39,41.49,40.21,40.29,41.42,-1.13,-2.7282,30202.62,123097.504
001270.SZ,20240524,40.12,40.29,38.71,38.76,40.29,-1.53,-3.7975,28991.96,114089.177
001270.SZ,20240527,38.77,38.9,37.08,38.9,38.76,0.14,0.3612,31801.27,120100.649
001270.SZ,20240528,38.91,40.87,38.2,39.81,38.9,0.91,2.3393,38848.82,155180.696
001270.SZ,20240529,41.38,42.38,39.0,39.18,39.81,-0.63,-1.5825,45408.42,183796.437
001270.SZ,20240530,38.5,41.43,38.02,40.61,39.18,1.43,3.6498,66541.92,267397.892
001270.SZ,20240531,40.55,42.5,40.21,41.84,40.61,1.23,3.0288,72845.1,302539.76
001270.SZ,20240603,42.0,43.41,41.67,41.9,41.84,0.06,0.1434,86365.55,366300.186
001270.SZ,20240604,41.48,42.58,40.75,41.2,41.9,-0.7,-1.6706,54349.55,224563.989
001270.SZ,20240605,41.0,43.33,40.85,41.45,41.2,0.25,0.6068,77264.13,327005.064
001270.SZ,20240606,41.2,41.68,39.0,39.11,41.45,-2.34,-5.6454,64956.29,260883.269
001270.SZ,20240607,39.25,39.8,38.3,38.6,39.11,-0.51,-1.304,35076.77,136476.521
001270.SZ,20240611,38.58,41.43,37.47,41.1,38.6,2.5,6.4767,57187.7,228448.231
001270.SZ,20240612,40.89,41.57,40.55,40.71,41.1,-0.39,-0.9489,29310.84,120016.393
001270.SZ,20240613,40.58,41.8,40.2,41.03,40.71,0.32,0.786,45740.38,187978.738
001270.SZ,20240614,40.6,40.9,39.75,40.19,41.03,-0.84,-2.0473,30960.11,124160.434
001270.SZ,20240617,39.92,40.85,39.67,40.2,40.19,0.01,0.0249,26977.98,108892.735
001270.SZ,20240618,40.55,42.35,40.22,41.92,40.2,1.72,4.2786,59683.56,247984.836
001270.SZ,20240619,41.69,42.17,40.6,40.75,41.92,-1.17,-2.791,47641.89,196337.365
001270.SZ,20240620,40.16,41.26,39.19,39.19,40.75,-1.56,-3.8282,50576.62,202928.162
001270.SZ,20240621,39.0,39.5,38.13,38.95,39.19,-0.24,-0.6124,28558.89,110740.722
001270.SZ,20240624,39.34,39.71,37.1,37.22,38.95,-1.73,-4.4416,38588.79,147478.827
001270.SZ,20240625,37.24,37.6,35.35,35.86,37.22,-1.36,-3.6539,35159.76,127402.13
001270.SZ,20240626,36.1,37.49,35.15,37.48,35.86,1.62,4.5176,34226.75,125030.914
001270.SZ,20240627,37.13,37.57,36.42,36.46,37.48,-1.02,-2.7215,21815.32,80657.534
001270.SZ,20240628,36.23,37.62,36.2,36.72,36.46,0.26,0.7131,29442.27,109065.922
001270.SZ,20240701,36.73,36.8,34.83,35.4,36.72,-1.32,-3.5948,35244.54,124948.627
001270.SZ,20240702,35.26,35.45,34.57,34.63,35.4,-0.77,-2.1751,24406.02,85197.485
001270.SZ,20240703,34.71,34.87,33.78,34.21,34.63,-0.42,-1.2128,22119.8,75846.883
001270.SZ,20240704,34.2,34.39,32.68,32.85,34.21,-1.36,-3.9754,28359.64,94541.332
001270.SZ,20240705,32.78,32.78,31.99,32.18,32.85,-0.67,-2.0396,24854.0,80229.511
001270.SZ,20240708,32.5,32.53,31.0,31.16,32.18,-1.02,-3.1697,22237.9,70021.547
001270.SZ,20240709,31.25,31.9,30.6,31.66,31.16,0.5,1.6046,33118.91,103774.529
001270.SZ,20240710,31.66,32.08,30.97,31.31,31.66,-0.35,-1.1055,26033.44,82306.299
001270.SZ,20240711,31.5,31.75,30.5,30.7,31.31,-0.61,-1.9483,47266.84,146095.33
001270.SZ,20240712,30.9,30.9,30.03,30.06,30.7,-0.64,-2.0847,28680.14,86552.832
001270.SZ,20240715,30.4,31.75,30.06,30.38,30.06,0.32,1.0645,46060.08,141738.131
001270.SZ,20240716,29.89,30.36,29.67,30.24,30.38,-0.14,-0.4608,36113.69,108186.719
001270.SZ,20240717,30.3,30.39,29.53,29.57,30.24,-0.67,-2.2156,25193.4,75018.239
001270.SZ,20240718,29.31,30.13,28.67,29.77,29.57,0.2,0.6764,30535.94,89390.822
001270.SZ,20240719,29.87,32.38,29.5,31.66,29.77,1.89,6.3487,60981.17,190788.759
001270.SZ,20240722,31.46,33.38,31.43,32.83,31.66,1.17,3.6955,54130.26,176683.318
001270.SZ,20240723,32.52,32.95,31.6,31.65,32.83,-1.18,-3.5943,33224.48,107241.589
001270.SZ,20240724,31.54,32.61,31.32,31.66,31.65,0.01,0.0316,37185.62,118524.065
001270.SZ,20240725,31.66,32.8,31.49,32.45,31.66,0.79,2.4953,46962.18,151670.155
001270.SZ,20240726,32.55,35.05,32.3,34.42,32.45,1.97,6.0709,87982.64,297549.021
001270.SZ,20240729,35.04,36.02,34.51,34.76,34.42,0.34,0.9878,77489.22,271725.027
001270.SZ,20240730,34.56,35.81,34.0,35.02,34.76,0.26,0.748,68562.19,239417.45
001270.SZ,20240731,34.7,35.85,34.4,35.82,35.02,0.8,2.2844,73558.77,258997.567
001270.SZ,20240801,35.5,37.15,35.5,37.05,35.82,1.23,3.4338,71802.86,262949.898
001270.SZ,20240802,36.31,37.2,35.43,35.43,37.05,-1.62,-4.3725,65899.46,238642.201
001270.SZ,20240805,35.09,36.2,34.0,34.08,35.43,-1.35,-3.8103,53697.78,187925.423
001270.SZ,20240806,34.43,35.32,34.05,34.6,34.08,0.52,1.5258,40278.09,139729.065
001270.SZ,20240807,34.68,38.06,34.68,38.06,34.6,3.46,10.0,160957.04,602236.2
001270.SZ,20240808,38.06,38.3,34.66,34.78,38.06,-3.28,-8.618,153194.01,551758.507
001270.SZ,20240809,34.9,36.09,33.7,33.7,34.78,-1.08,-3.1052,86637.75,301368.035
001270.SZ,20240812,32.83,33.13,32.05,32.59,33.7,-1.11,-3.2938,55197.9,179762.555
001270.SZ,20240813,32.58,33.25,32.2,32.77,32.59,0.18,0.5523,34488.0,112631.633
001270.SZ,20240814,32.88,32.99,32.15,32.15,32.77,-0.62,-1.892,24475.24,79547.767
001270.SZ,20240815,31.9,32.75,31.4,31.95,32.15,-0.2,-0.6221,36698.52,117655.794
001270.SZ,20240816,32.88,32.9,31.36,31.41,31.95,-0.54,-1.6901,35003.2,111625.737
001270.SZ,20240819,31.03,31.57,30.81,31.4,31.41,-0.01,-0.0318,26279.2,82232.338
001270.SZ,20240820,31.4,31.96,30.74,30.81,31.4,-0.59,-1.879,25179.37,78469.753
001270.SZ,20240821,30.62,31.18,30.46,30.61,30.81,-0.2,-0.6491,18208.04,55942.057
001270.SZ,20240822,30.59,31.47,30.21,30.26,30.61,-0.35,-1.1434,30515.24,93856.958
001270.SZ,20240823,30.08,30.42,29.68,29.68,30.26,-0.58,-1.9167,24001.17,71756.327
001270.SZ,20240826,29.84,30.1,29.44,29.52,29.68,-0.16,-0.5391,20846.14,61976.346
001270.SZ,20240827,29.36,29.79,28.86,28.91,29.52,-0.61,-2.0664,18064.71,52503.29
001270.SZ,20240828,28.69,29.05,28.5,28.6,28.91,-0.31,-1.0723,16388.26,47074.853
001270.SZ,20240829,28.51,29.69,28.4,29.42,28.6,0.82,2.8671,26481.21,77168.39
001270.SZ,20240830,29.4,30.4,29.24,29.97,29.42,0.55,1.8695,37896.26,113739.61
001270.SZ,20240902,30.0,30.0,28.61,28.65,29.97,-1.32,-4.4044,27732.48,81200.434
001270.SZ,20240903,28.61,29.04,28.4,28.99,28.65,0.34,1.1867,23487.23,67558.513
001270.SZ,20240904,28.66,29.79,28.6,29.46,28.99,0.47,1.6212,28220.28,82772.011
001270.SZ,20240905,29.4,30.14,29.28,29.52,29.46,0.06,0.2037,24038.79,71261.022
001270.SZ,20240906,29.55,29.68,28.51,28.54,29.52,-0.98,-3.3198,23883.0,69096.855
001270.SZ,20240909,28.51,28.66,27.75,27.95,28.54,-0.59,-2.0673,22846.49,64250.252
001270.SZ,20240910,27.9,28.55,27.51,28.35,27.95,0.4,1.4311,22165.88,62112.084
001270.SZ,20240911,28.23,28.38,27.86,28.06,28.35,-0.29,-1.0229,15296.6,42958.606
001270.SZ,20240912,28.2,28.48,27.72,27.78,28.06,-0.28,-0.9979,18690.0,52592.47
001270.SZ,20240913,27.78,28.09,27.01,27.01,27.78,-0.77,-2.7718,18156.34,49648.281
001270.SZ,20240918,27.28,27.49,26.47,26.87,27.01,-0.14,-0.5183,14988.86,40165.147
001270.SZ,20240919,27.11,27.81,26.82,27.55,26.87,0.68,2.5307,19624.68,53759.337
001270.SZ,20240920,27.55,27.88,27.2,27.51,27.55,-0.04,-0.1452,18342.14,50409.767
001270.SZ,20240923,27.45,28.32,27.15,27.8,27.51,0.29,1.0542,26228.94,73155.194
001270.SZ,20240924,27.9,28.55,27.24,28.54,27.8,0.74,2.6619,36246.51,101733.578
001270.SZ,20240925,28.84,29.4,28.7,28.89,28.54,0.35,1.2263,36770.77,106780.634
001270.SZ,20240926,28.88,29.78,28.63,29.78,28.89,0.89,3.0807,41115.31,120191.284
001270.SZ,20240927,30.45,32.59,30.37,32.33,29.78,2.55,8.5628,60956.73,191711.159
001270.SZ,20240930,34.0,35.56,33.33,35.56,32.33,3.23,9.9907,85752.07,299156.628
001270.SZ,20241008,39.12,39.12,37.8,39.12,35.56,3.56,10.0112,95895.67,373005.721
001270.SZ,20241009,39.12,41.94,37.22,38.79,39.12,-0.33,-0.8436,126453.01,501708.063
001270.SZ,20241010,39.3,39.84,36.87,37.16,38.79,-1.63,-4.2021,73582.5,279764.667
001270.SZ,20241011,36.3,36.98,33.99,34.36,37.16,-2.8,-7.535,51400.54,180628.297
001270.SZ,20241014,34.88,37.66,34.78,37.2,34.36,2.84,8.2654,76154.84,276069.096
001270.SZ,20241015,37.1,38.22,36.27,36.55,37.2,-0.65,-1.7473,57095.47,213343.939
001270.SZ,20241016,36.0,36.8,35.56,36.11,36.55,-0.44,-1.2038,33597.39,121522.898
001270.SZ,20241017,36.6,38.36,36.27,37.08,36.11,0.97,2.6862,68519.09,255647.814
001270.SZ,20241018,37.12,40.45,36.48,39.59,37.08,2.51,6.7691,95378.78,369207.572
001270.SZ,20241021,40.09,41.69,39.88,40.31,39.59,0.72,1.8186,102444.35,416289.299
001270.SZ,20241022,39.88,41.82,39.06,40.98,40.31,0.67,1.6621,103762.31,422771.578
001270.SZ,20241023,40.48,45.0,40.18,42.65,40.98,1.67,4.0752,138373.82,602502.799
001270.SZ,20241024,42.71,42.71,40.02,40.23,42.65,-2.42,-5.6741,86082.16,351241.692
001270.SZ,20241025,40.27,41.32,40.25,40.95,40.23,0.72,1.7897,56183.84,229281.108
001270.SZ,20241028,40.95,42.17,40.76,41.48,40.95,0.53,1.2943,51222.77,211679.932
001270.SZ,20241029,41.75,45.49,41.3,43.29,41.48,1.81,4.3635,125280.06,547404.786
001270.SZ,20241030,43.4,43.5,41.93,42.47,43.29,-0.82,-1.8942,57869.48,246465.259
001270.SZ,20241031,42.32,44.36,41.38,43.73,42.47,1.26,2.9668,64030.75,275300.353
001270.SZ,20241101,43.3,43.72,40.2,40.42,43.73,-3.31,-7.5692,71551.85,296833.576
001270.SZ,20241104,40.4,44.46,40.25,44.46,40.42,4.04,9.9951,80363.65,345541.682
001270.SZ,20241105,44.47,47.52,44.47,46.26,44.46,1.8,4.0486,115899.59,533263.945
001270.SZ,20241106,46.88,49.92,45.35,48.89,46.26,2.63,5.6853,146786.75,703092.579
001270.SZ,20241107,48.01,51.25,47.45,48.9,48.89,0.01,0.0205,92452.15,452186.481
001270.SZ,20241108,48.9,53.7,48.9,51.92,48.9,3.02,6.1759,120386.42,627090.751
001270.SZ,20241111,54.28,54.78,50.9,51.93,51.92,0.01,0.0193,111823.6,584781.791
001270.SZ,20241112,51.7,52.29,48.89,49.43,51.93,-2.5,-4.8142,92182.6,464883.208
001270.SZ,20241113,48.95,50.15,47.56,49.22,49.43,-0.21,-0.4248,54561.22,266219.571
001270.SZ,20241114,49.9,49.98,47.51,47.76,49.22,-1.46,-2.9663,46730.4,226055.076
001270.SZ,20241115,47.5,47.98,44.41,44.44,47.76,-3.32,-6.9514,78585.77,359031.384
001270.SZ,20241118,44.4,45.23,42.2,43.8,44.44,-0.64,-1.4401,50338.31,220261.544
001270.SZ,20241119,43.8,45.8,43.8,45.48,43.8,1.68,3.8356,44959.65,201265.391
001270.SZ,20241120,45.2,46.91,44.98,46.4,45.48,0.92,2.0229,46135.92,213111.377
001270.SZ,20241121,46.53,47.53,45.25,45.66,46.4,-0.74,-1.5948,37256.42,171792.247
001270.SZ,20241122,45.28,46.56,43.66,43.87,45.66,-1.79,-3.9203,41566.61,188079.03
001270.SZ,20241125,43.6,44.32,42.15,42.9,43.87,-0.97,-2.2111,36169.72,155606.037
001270.SZ,20241126,42.91,44.2,42.5,42.79,42.9,-0.11,-0.2564,26836.62,116238.749
001270.SZ,20241127,43.4,47.07,42.03,47.07,42.79,4.28,10.0023,72899.52,328782.298
001270.SZ,20241128,47.81,49.5,47.4,47.92,47.07,0.85,1.8058,112213.16,544904.169
001270.SZ,20241129,48.11,48.99,46.69,48.4,47.92,0.48,1.0017,71402.62,342636.479
001270.SZ,20241202,47.7,49.88,47.61,48.97,48.4,0.57,1.1777,68068.54,332894.823
001270.SZ,20241203,48.8,49.65,46.48,47.1,48.97,-1.87,-3.8187,50347.35,239286.204
001270.SZ,20241204,47.5,47.86,45.68,45.95,47.1,-1.15,-2.4416,40813.03,189949.881
001270.SZ,20241205,45.67,46.88,45.18,46.32,45.95,0.37,0.8052,35165.68,161670.55
001270.SZ,20241206,46.59,46.6,44.86,45.71,46.32,-0.61,-1.3169,38993.89,177669.555
001270.SZ,20241209,45.55,45.6,44.67,44.9,45.71,-0.81,-1.772,27978.89,125914.228
001270.SZ,20241210,47.07,47.21,45.1,46.39,44.9,1.49,3.3185,69129.41,318524.691
001270.SZ,20241211,46.1,46.6,45.45,46.19,46.39,-0.2,-0.4311,33864.0,155984.069
001270.SZ,20241212,46.48,46.94,45.11,46.33,46.19,0.14,0.3031,35952.67,165568.823
001270.SZ,20241213,45.73,45.93,44.33,44.38,46.33,-1.95,-4.2089,46879.74,210590.538
001270.SZ,20241216,44.38,44.71,42.68,42.99,44.38,-1.39,-3.132,37456.86,162284.596
001270.SZ,20241217,43.01,43.65,41.44,41.52,42.99,-1.47,-3.4194,40583.25,172303.979
001270.SZ,20241218,41.88,42.82,41.15,41.99,41.52,0.47,1.132,40210.2,168148.977
001270.SZ,20241219,41.29,42.14,40.8,41.9,41.99,-0.09,-0.2143,34754.52,143839.027
001270.SZ,20241220,41.9,43.21,41.51,42.46,41.9,0.56,1.3365,35303.72,150355.623
001270.SZ,20241223,42.0,42.38,40.83,40.94,42.46,-1.52,-3.5798,30248.28,125520.917
001270.SZ,20241224,40.9,41.39,39.88,40.6,40.94,-0.34,-0.8305,36729.13,148667.043
001270.SZ,20241225,40.6,40.86,39.15,39.58,40.6,-1.02,-2.5123,43184.97,172237.282
001270.SZ,20241226,39.57,40.45,39.0,40.3,39.58,0.72,1.8191,28318.17,113720.194
001270.SZ,20241227,41.3,41.48,40.06,40.27,40.3,-0.03,-0.0744,26980.6,109567.089
001270.SZ,20241230,40.0,40.48,39.37,39.66,40.27,-0.61,-1.5148,23294.04,92814.543
001270.SZ,20241231,39.66,39.86,38.08,38.1,39.66,-1.56,-3.9334,34034.34,131365.228
001270.SZ,20250102,38.0,38.24,36.29,36.72,38.1,-1.38,-3.622,32866.06,122793.025
001270.SZ,20250103,36.99,37.33,34.61,34.81,36.72,-1.91,-5.2015,46315.56,164354.892
001270.SZ,20250106,34.81,34.95,34.05,34.37,34.81,-0.44,-1.264,27765.28,95870.007
001270.SZ,20250107,34.42,35.15,34.39,34.96,34.37,0.59,1.7166,23664.97,82210.791
001270.SZ,20250108,35.05,35.05,33.19,34.41,34.96,-0.55,-1.5732,30503.86,103899.753
001270.SZ,20250109,34.12,34.94,33.97,34.49,34.41,0.08,0.2325,23459.34,81094.105
001270.SZ,20250110,34.52,35.6,34.0,34.0,34.49,-0.49,-1.4207,27537.7,95777.489
001270.SZ,20250113,33.2,35.1,32.9,34.67,34.0,0.67,1.9706,24522.6,83760.977
001270.SZ,20250114,34.82,36.39,34.4,36.35,34.67,1.68,4.8457,31270.71,111317.026
001270.SZ,20250115,36.45,36.45,35.36,35.47,36.35,-0.88,-2.4209,25274.47,90159.345
001270.SZ,20250116,35.58,36.22,34.95,35.6,35.47,0.13,0.3665,22182.78,78845.186
001270.SZ,20250117,35.31,36.28,35.13,35.87,35.6,0.27,0.7584,21475.81,76778.006
001270.SZ,20250120,32.28,32.28,32.28,32.28,35.87,-3.59,-10.0084,10446.0,33719.688
001270.SZ,20250121,29.05,29.05,29.05,29.05,32.28,-3.23,-10.0062,7429.0,21581.245
001270.SZ,20250122,26.15,26.15,26.15,26.15,29.05,-2.9,-9.9828,25703.0,67213.345
001270.SZ,20250123,26.0,28.0,26.0,27.41,26.15,1.26,4.8184,195517.08,525395.117
001270.SZ,20250124,26.03,26.95,25.83,26.33,27.41,-1.08,-3.9402,123223.63,323723.983
001270.SZ,20250127,26.33,27.8,26.33,27.15,26.33,0.82,3.1143,98620.7,267424.414
001270.SZ,20250205,27.69,28.86,27.43,28.14,27.15,0.99,3.6464,82947.18,234059.143
001270.SZ,20250206,28.15,28.7,27.75,28.49,28.14,0.35,1.2438,68991.61,195385.402
001270.SZ,20250207,28.41,28.88,28.06,28.55,28.49,0.06,0.2106,73813.53,210702.779
001270.SZ,20250210,28.62,30.67,28.62,30.52,28.55,1.97,6.9002,112562.8,336718.796
001270.SZ,20250211,30.89,31.31,29.87,30.93,30.52,0.41,1.3434,92395.76,283044.149
001270.SZ,20250212,30.8,31.14,30.18,31.0,30.93,0.07,0.2263,71094.12,217963.204
001270.SZ,20250213,30.9,31.07,30.2,30.3,31.0,-0.7,-2.2581,52924.19,161724.592
001270.SZ,20250214,30.0,30.27,29.28,29.7,30.3,-0.6,-1.9802,62512.3,185518.823
001270.SZ,20250217,29.5,30.28,29.5,30.0,29.7,0.3,1.0101,50121.36,149923.922
001270.SZ,20250218,30.0,30.78,29.0,29.17,30.0,-0.83,-2.7667,57771.6,171733.532
001270.SZ,20250219,29.17,30.18,29.05,30.04,29.17,0.87,2.9825,50541.4,150697.622
001270.SZ,20250220,30.04,30.63,29.71,30.62,30.04,0.58,1.9308,52901.42,159889.296
001270.SZ,20250221,30.62,31.23,30.38,31.21,30.62,0.59,1.9268,63619.98,196969.883
