ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688409.SH,20240506,72.99,72.99,70.05,70.6,71.13,-0.53,-0.7451,17261.68,122989.848
688409.SH,20240507,70.99,70.99,67.92,68.32,70.6,-2.28,-3.2295,19824.43,136932.447
688409.SH,20240508,68.67,69.39,67.6,67.98,68.32,-0.34,-0.4977,17917.27,122531.846
688409.SH,20240509,67.98,69.5,67.98,68.72,67.98,0.74,1.0886,10951.56,75325.31
688409.SH,20240510,68.75,69.18,64.99,66.06,68.72,-2.66,-3.8708,17371.89,115465.206
688409.SH,20240513,65.5,66.32,64.14,64.3,66.06,-1.76,-2.6642,11662.74,75789.588
688409.SH,20240514,64.3,65.56,62.8,64.0,64.3,-0.3,-0.4666,10642.74,67863.304
688409.SH,20240515,64.0,66.28,63.2,64.1,64.0,0.1,0.1563,13989.77,91070.972
688409.SH,20240516,65.0,66.19,64.25,65.28,64.1,1.18,1.8409,9614.5,62773.958
688409.SH,20240517,65.13,66.28,64.22,66.16,65.28,0.88,1.348,9208.45,60337.689
688409.SH,20240520,65.97,67.19,65.0,65.71,66.16,-0.45,-0.6802,9540.34,62994.483
688409.SH,20240521,65.49,65.9,64.25,65.08,65.71,-0.63,-0.9588,7795.39,50770.731
688409.SH,20240522,64.35,65.2,59.0,61.82,65.08,-3.26,-5.0092,36814.98,226063.959
688409.SH,20240523,61.63,62.52,61.0,61.54,61.82,-0.28,-0.4529,15917.45,98302.75
688409.SH,20240524,61.0,61.8,60.42,60.42,61.54,-1.12,-1.82,9550.96,58360.854
688409.SH,20240527,60.77,62.72,59.0,62.69,60.42,2.27,3.757,20784.73,126322.404
688409.SH,20240528,62.69,64.95,62.08,63.0,62.69,0.31,0.4945,19625.46,124847.771
688409.SH,20240529,62.6,63.79,61.69,62.41,63.0,-0.59,-0.9365,10427.01,65423.513
688409.SH,20240530,61.91,64.34,61.01,63.54,62.41,1.13,1.8106,15802.48,100016.217
688409.SH,20240531,63.0,64.39,62.91,63.62,63.54,0.08,0.1259,11390.56,72595.182
688409.SH,20240603,64.25,67.2,63.6,66.82,63.62,3.2,5.0299,23837.66,157275.616
688409.SH,20240604,66.33,67.75,65.01,65.71,66.82,-1.11,-1.6612,14693.98,96675.569
688409.SH,20240605,65.71,67.27,65.38,65.58,65.71,-0.13,-0.1978,12969.94,86009.298
688409.SH,20240606,65.92,67.67,64.62,65.0,65.58,-0.58,-0.8844,22082.17,146508.304
688409.SH,20240607,65.6,67.4,64.1,67.07,65.0,2.07,3.1846,24225.17,161131.261
688409.SH,20240611,67.18,69.79,66.12,69.72,67.07,2.65,3.9511,28912.69,198910.63
688409.SH,20240612,69.22,69.87,67.66,68.33,69.72,-1.39,-1.9937,29159.2,199540.855
688409.SH,20240613,69.05,70.45,67.95,69.1,68.33,0.77,1.1269,38774.73,267825.714
688409.SH,20240614,68.01,69.28,66.62,66.63,69.1,-2.47,-3.5745,42579.61,288558.954
688409.SH,20240617,66.62,68.5,65.55,68.21,66.63,1.58,2.3713,26903.62,182974.752
688409.SH,20240618,65.8,68.1,65.15,66.94,68.21,-1.27,-1.8619,25815.71,171853.353
688409.SH,20240619,67.66,67.79,65.38,66.25,66.94,-0.69,-1.0308,16912.28,111990.28
688409.SH,20240620,66.7,69.57,65.81,67.97,66.25,1.72,2.5962,25456.88,173743.914
688409.SH,20240621,67.17,67.45,65.66,66.89,67.97,-1.08,-1.5889,16459.7,109315.093
688409.SH,20240624,44.15,45.01,40.68,40.87,45.06,-4.19,-9.2987,47605.89,203526.555
688409.SH,20240625,40.86,41.48,38.5,38.99,40.87,-1.88,-4.6,46789.4,185466.621
688409.SH,20240626,39.2,40.0,38.38,39.89,38.99,0.9,2.3083,30116.8,117869.725
688409.SH,20240627,39.52,40.17,37.68,37.75,39.89,-2.14,-5.3648,37642.85,145052.559
688409.SH,20240628,37.86,38.6,36.68,36.94,37.75,-0.81,-2.1457,35288.23,133075.807
688409.SH,20240701,37.47,38.5,36.71,37.56,36.94,0.62,1.6784,30802.72,116057.813
688409.SH,20240702,37.49,37.97,36.81,37.09,37.56,-0.47,-1.2513,22271.86,83286.377
688409.SH,20240703,37.08,38.1,36.15,37.31,37.09,0.22,0.5932,23652.1,87571.91
688409.SH,20240704,37.11,37.4,35.66,35.78,37.31,-1.53,-4.1008,24718.06,89846.93
688409.SH,20240705,34.71,36.17,34.71,35.81,35.78,0.03,0.0838,19184.38,68399.193
688409.SH,20240708,35.99,36.42,33.3,35.16,35.81,-0.65,-1.8151,25780.87,91670.436
688409.SH,20240709,35.01,36.3,34.44,35.95,35.16,0.79,2.2469,40804.21,144411.152
688409.SH,20240710,35.62,35.97,35.1,35.33,35.95,-0.62,-1.7246,29322.37,104150.444
688409.SH,20240711,35.93,36.47,35.42,36.08,35.33,0.75,2.1228,33944.69,121959.604
688409.SH,20240712,35.97,37.24,35.5,36.79,36.08,0.71,1.9678,29903.46,108758.645
688409.SH,20240715,37.89,38.36,35.51,35.83,36.79,-0.96,-2.6094,47579.11,173519.287
688409.SH,20240716,35.8,37.13,35.0,36.8,35.83,0.97,2.7072,38333.0,137912.71
688409.SH,20240717,36.6,38.75,36.55,38.08,36.8,1.28,3.4783,50341.37,189980.355
688409.SH,20240718,39.92,40.82,38.01,39.33,38.08,1.25,3.2826,78394.49,306912.232
688409.SH,20240719,38.9,39.96,38.38,39.43,39.33,0.1,0.2543,63485.88,248968.134
688409.SH,20240722,39.55,40.5,39.23,40.0,39.43,0.57,1.4456,49857.63,198779.839
688409.SH,20240723,40.0,40.0,36.56,36.67,40.0,-3.33,-8.325,64854.86,246572.708
688409.SH,20240724,36.7,36.98,35.34,35.42,36.67,-1.25,-3.4088,38943.84,140124.399
688409.SH,20240725,35.16,35.87,34.7,35.29,35.42,-0.13,-0.367,21928.91,77505.028
688409.SH,20240726,35.8,36.76,34.73,36.27,35.29,0.98,2.777,31428.09,112497.437
688409.SH,20240729,36.18,36.75,35.45,35.52,36.27,-0.75,-2.0678,34932.54,126179.63
688409.SH,20240730,35.41,38.74,34.97,37.62,35.52,2.1,5.9122,48415.84,179433.017
688409.SH,20240731,37.56,39.14,37.04,38.99,37.62,1.37,3.6417,39488.21,151209.441
688409.SH,20240801,38.98,40.6,38.84,39.79,38.99,0.8,2.0518,43779.96,173776.218
688409.SH,20240802,39.4,40.0,38.12,38.28,39.79,-1.51,-3.7949,25836.26,100645.32
688409.SH,20240805,38.28,38.8,36.55,36.63,38.28,-1.65,-4.3103,27992.2,105280.238
688409.SH,20240806,37.62,37.92,36.75,37.3,36.63,0.67,1.8291,18927.93,70324.669
688409.SH,20240807,37.02,37.58,36.89,36.95,37.3,-0.35,-0.9383,12090.48,44915.383
688409.SH,20240808,36.6,38.26,36.01,37.22,36.95,0.27,0.7307,20642.77,76476.929
688409.SH,20240809,37.76,38.65,37.29,37.3,37.22,0.08,0.2149,19645.03,74466.424
688409.SH,20240812,37.1,37.39,36.57,36.84,37.3,-0.46,-1.2332,15453.12,56958.611
688409.SH,20240813,36.84,37.4,36.6,37.09,36.84,0.25,0.6786,10292.62,38080.154
688409.SH,20240814,37.67,37.67,35.4,35.55,37.09,-1.54,-4.1521,23646.95,85486.114
688409.SH,20240815,35.51,36.53,35.3,35.66,35.55,0.11,0.3094,17333.22,62223.082
688409.SH,20240816,36.0,36.34,35.45,35.56,35.66,-0.1,-0.2804,13372.35,47969.076
688409.SH,20240819,35.56,36.14,34.9,35.29,35.56,-0.27,-0.7593,11340.45,40288.321
688409.SH,20240820,35.35,35.36,33.2,33.6,35.29,-1.69,-4.7889,29580.77,100780.823
688409.SH,20240821,33.8,34.38,33.31,33.54,33.6,-0.06,-0.1786,14304.33,48495.371
688409.SH,20240822,33.7,33.9,33.06,33.23,33.54,-0.31,-0.9243,11388.63,38066.94
688409.SH,20240823,33.04,33.45,32.84,33.3,33.23,0.07,0.2107,12053.11,39939.905
688409.SH,20240826,33.01,34.4,33.01,33.32,33.3,0.02,0.0601,17447.34,58713.244
688409.SH,20240827,33.05,33.52,32.72,33.43,33.32,0.11,0.3301,14611.72,48364.564
688409.SH,20240828,33.3,33.9,32.94,33.71,33.43,0.28,0.8376,14387.5,48155.248
688409.SH,20240829,33.46,34.98,33.38,34.86,33.71,1.15,3.4115,20033.08,68940.82
688409.SH,20240830,34.62,36.64,34.6,35.86,34.86,1.0,2.8686,29276.18,104804.689
688409.SH,20240902,35.91,36.26,33.69,33.69,35.86,-2.17,-6.0513,23204.13,80633.88
688409.SH,20240903,33.97,34.69,33.66,33.99,33.69,0.3,0.8905,15934.3,54360.912
688409.SH,20240904,33.77,34.49,33.25,33.85,33.99,-0.14,-0.4119,13854.92,46942.803
688409.SH,20240905,33.96,34.46,33.55,33.75,33.85,-0.1,-0.2954,12289.86,41760.066
688409.SH,20240906,33.75,33.96,31.95,32.09,33.75,-1.66,-4.9185,23774.86,77697.261
688409.SH,20240909,32.08,32.63,31.88,32.06,32.09,-0.03,-0.0935,14521.39,46812.397
688409.SH,20240910,32.13,33.07,31.7,32.74,32.06,0.68,2.121,16222.28,52467.87
688409.SH,20240911,32.51,33.08,32.46,33.0,32.74,0.26,0.7941,11231.9,36878.548
688409.SH,20240912,32.9,33.48,32.61,32.62,33.0,-0.38,-1.1515,11055.17,36466.97
688409.SH,20240913,32.63,32.8,32.0,32.01,32.62,-0.61,-1.87,11886.38,38407.045
688409.SH,20240918,33.19,33.63,32.4,32.86,32.01,0.85,2.6554,26365.33,87234.461
688409.SH,20240919,32.8,33.73,32.21,32.83,32.86,-0.03,-0.0913,24659.97,81348.627
688409.SH,20240920,32.83,32.99,32.11,32.34,32.83,-0.49,-1.4925,15083.22,48971.842
688409.SH,20240923,32.28,32.5,31.32,31.32,32.34,-1.02,-3.154,18622.74,59176.462
688409.SH,20240924,31.51,34.34,31.14,34.28,31.32,2.96,9.4508,43333.92,142887.294
688409.SH,20240925,34.88,35.35,33.8,33.83,34.28,-0.45,-1.3127,31432.39,108773.211
688409.SH,20240926,33.66,35.81,33.5,35.81,33.83,1.98,5.8528,31014.17,107211.506
688409.SH,20240927,36.7,38.6,36.21,38.5,35.81,2.69,7.5119,22124.99,82545.975
688409.SH,20240930,41.25,46.2,40.49,46.2,38.5,7.7,20.0,98268.02,433502.921
688409.SH,20241008,55.44,55.44,53.02,55.44,46.2,9.24,20.0,92801.49,512477.553
688409.SH,20241009,55.33,60.07,53.53,54.01,55.44,-1.43,-2.5794,167031.52,958520.24
688409.SH,20241010,53.16,55.0,50.0,50.4,54.01,-3.61,-6.6839,92502.71,481704.72
688409.SH,20241011,49.0,50.68,46.2,47.55,50.4,-2.85,-5.6548,71562.83,345044.315
688409.SH,20241014,48.0,48.97,45.14,48.59,47.55,1.04,2.1872,69665.53,328827.92
688409.SH,20241015,48.0,50.49,47.55,47.9,48.59,-0.69,-1.42,61770.77,303431.208
688409.SH,20241016,45.66,48.4,45.0,46.9,47.9,-1.0,-2.0877,39799.3,187866.456
688409.SH,20241017,47.6,48.26,46.55,46.55,46.9,-0.35,-0.7463,37449.95,177160.006
688409.SH,20241018,46.56,54.48,46.51,51.84,46.55,5.29,11.3641,94440.21,473807.909
688409.SH,20241021,53.0,56.98,51.84,53.11,51.84,1.27,2.4498,109483.84,593606.124
688409.SH,20241022,52.58,53.91,51.01,52.0,53.11,-1.11,-2.09,65981.06,344606.315
688409.SH,20241023,51.9,52.88,51.25,51.5,52.0,-0.5,-0.9615,49278.44,256633.48
688409.SH,20241024,51.2,52.51,50.7,51.52,51.5,0.02,0.0388,40017.51,206356.225
688409.SH,20241025,51.68,53.88,51.03,53.87,51.32,2.55,4.9688,58029.74,302786.642
688409.SH,20241028,54.0,56.88,53.8,54.33,53.87,0.46,0.8539,86459.16,478986.123
688409.SH,20241029,54.33,55.66,51.31,51.39,54.33,-2.94,-5.4114,84777.87,452902.148
688409.SH,20241030,51.6,54.5,50.5,53.99,51.39,2.6,5.0594,86807.7,457861.642
688409.SH,20241031,53.07,64.79,52.72,63.77,53.99,9.78,18.1145,175496.94,1048027.389
688409.SH,20241101,66.0,69.8,59.9,65.85,63.77,2.08,3.2617,192375.13,1252488.96
688409.SH,20241104,64.89,64.89,60.87,63.76,65.85,-2.09,-3.1739,137679.3,867787.187
688409.SH,20241105,62.0,71.55,60.7,68.5,63.76,4.74,7.4341,159170.88,1047065.114
688409.SH,20241106,67.59,74.99,66.6,72.91,68.5,4.41,6.438,161212.14,1151743.248
688409.SH,20241107,72.19,74.48,69.0,72.0,72.91,-0.91,-1.2481,107192.02,767287.118
688409.SH,20241108,72.9,78.0,72.0,74.1,72.0,2.1,2.9167,106951.76,805657.837
688409.SH,20241111,74.5,77.12,67.46,71.6,74.1,-2.5,-3.3738,158983.75,1164447.097
688409.SH,20241112,70.01,71.08,67.64,68.52,71.6,-3.08,-4.3017,99153.43,683450.259
688409.SH,20241113,69.0,69.18,65.6,67.1,68.52,-1.42,-2.0724,87980.73,589883.409
688409.SH,20241114,67.0,67.8,64.68,64.92,67.1,-2.18,-3.2489,63406.66,420406.252
688409.SH,20241115,64.3,66.0,62.61,62.61,64.92,-2.31,-3.5582,62612.91,404269.514
688409.SH,20241118,62.83,63.48,58.56,59.54,62.61,-3.07,-4.9034,77880.14,475325.493
688409.SH,20241119,59.63,61.77,58.94,61.61,59.54,2.07,3.4767,57828.49,348391.856
688409.SH,20241120,61.78,61.99,60.58,61.42,61.61,-0.19,-0.3084,52978.19,324310.782
688409.SH,20241121,61.42,62.98,60.51,61.17,61.42,-0.25,-0.407,55057.64,341019.841
688409.SH,20241122,60.96,62.44,58.78,58.84,61.17,-2.33,-3.8091,49909.15,302695.469
688409.SH,20241125,58.86,60.5,57.26,58.81,58.84,-0.03,-0.051,41588.67,243785.417
688409.SH,20241126,58.81,59.48,57.6,57.71,58.81,-1.1,-1.8704,28660.59,167374.627
688409.SH,20241127,57.37,59.19,55.8,59.1,57.71,1.39,2.4086,44307.64,255662.08
688409.SH,20241128,59.5,61.85,58.21,59.85,59.1,0.75,1.269,58459.23,350892.041
688409.SH,20241129,59.13,63.8,59.03,61.78,59.85,1.93,3.2247,62997.84,386205.283
688409.SH,20241202,59.2,61.73,58.32,61.35,61.78,-0.43,-0.696,88559.66,528785.865
688409.SH,20241203,63.95,64.3,60.5,61.11,61.35,-0.24,-0.3912,66079.72,412829.27
688409.SH,20241204,62.4,62.58,58.88,59.3,61.11,-1.81,-2.9619,45543.89,276118.659
688409.SH,20241205,59.3,60.4,58.58,59.75,59.3,0.45,0.7589,34201.39,203969.189
688409.SH,20241206,59.47,62.44,58.51,60.9,59.75,1.15,1.9247,45258.82,274274.573
688409.SH,20241209,60.69,61.4,59.51,59.98,60.9,-0.92,-1.5107,27606.1,166733.994
688409.SH,20241210,62.2,62.95,61.01,61.35,59.98,1.37,2.2841,51400.7,319013.64
688409.SH,20241211,61.22,63.36,60.35,62.59,61.35,1.24,2.0212,45765.22,282814.539
688409.SH,20241212,62.59,62.59,60.9,61.58,62.59,-1.01,-1.6137,31230.51,192107.734
688409.SH,20241213,61.22,61.22,57.4,58.02,61.58,-3.56,-5.7811,75168.97,440459.909
688409.SH,20241216,57.9,58.41,57.13,58.2,58.02,0.18,0.3102,38364.92,221669.159
688409.SH,20241217,57.97,58.55,56.98,57.1,58.2,-1.1,-1.89,23286.19,134040.491
688409.SH,20241218,57.65,59.46,56.9,58.68,57.1,1.58,2.7671,45661.05,265097.063
688409.SH,20241219,57.7,58.88,57.5,58.37,58.68,-0.31,-0.5283,26626.77,155266.615
688409.SH,20241220,58.01,60.91,57.85,60.54,58.37,2.17,3.7177,55684.58,333089.629
688409.SH,20241223,60.96,60.98,57.77,57.85,60.54,-2.69,-4.4433,39465.96,233351.141
688409.SH,20241224,58.47,58.77,57.02,58.1,57.85,0.25,0.4322,33711.34,195161.649
688409.SH,20241225,57.88,58.27,55.38,55.53,58.1,-2.57,-4.4234,44003.42,248413.279
688409.SH,20241226,55.6,56.76,54.77,55.59,55.53,0.06,0.108,44900.07,250636.333
688409.SH,20241227,55.78,57.2,55.2,55.4,55.59,-0.19,-0.3418,50138.28,282195.125
688409.SH,20241230,55.49,56.38,54.05,54.5,55.4,-0.9,-1.6245,48454.29,266031.513
688409.SH,20241231,54.67,54.74,51.4,51.57,54.5,-2.93,-5.3761,59768.43,314818.214
688409.SH,20250102,51.65,51.95,48.29,49.21,51.57,-2.36,-4.5763,53748.56,268598.347
688409.SH,20250103,49.68,49.86,47.7,48.03,49.21,-1.18,-2.3979,38400.78,187843.293
688409.SH,20250106,47.93,49.45,47.81,48.21,48.03,0.18,0.3748,37063.46,179858.62
688409.SH,20250107,48.36,49.85,48.08,49.49,48.21,1.28,2.6551,30607.0,149897.59
688409.SH,20250108,49.19,49.95,47.06,49.16,49.49,-0.33,-0.6668,41286.01,200966.074
688409.SH,20250109,49.0,50.08,48.18,49.14,49.16,-0.02,-0.0407,28489.87,141048.024
688409.SH,20250110,49.01,50.84,48.1,48.16,49.14,-0.98,-1.9943,42284.03,209645.87
688409.SH,20250113,48.66,50.85,47.65,50.19,48.16,2.03,4.2151,52112.71,257717.575
688409.SH,20250114,50.63,53.28,49.77,53.1,50.19,2.91,5.798,70081.83,362523.752
688409.SH,20250115,52.8,54.33,51.8,53.19,53.1,0.09,0.1695,56011.77,296790.654
688409.SH,20250116,53.99,54.6,51.78,52.2,53.19,-0.99,-1.8613,40881.11,217187.537
688409.SH,20250117,52.0,54.6,51.69,53.12,52.2,0.92,1.7625,46031.74,244259.889
688409.SH,20250120,53.5,54.0,52.0,52.48,53.12,-0.64,-1.2048,37825.48,199659.36
688409.SH,20250121,52.86,52.96,51.52,52.26,52.48,-0.22,-0.4192,32354.51,168921.185
688409.SH,20250122,51.71,52.15,50.98,51.61,52.26,-0.65,-1.2438,28634.36,147589.618
688409.SH,20250123,51.9,53.0,50.98,51.17,51.61,-0.44,-0.8525,36043.98,187750.925
688409.SH,20250124,50.99,52.23,50.97,51.94,51.17,0.77,1.5048,30254.47,156914.315
688409.SH,20250127,52.35,52.78,50.44,50.44,51.94,-1.5,-2.8879,26031.72,133488.076
688409.SH,20250205,51.1,51.49,49.22,49.69,50.44,-0.75,-1.4869,48595.92,244158.458
688409.SH,20250206,49.48,53.18,49.25,52.97,49.69,3.28,6.6009,67660.08,353031.778
688409.SH,20250207,52.63,54.43,52.2,52.9,52.97,-0.07,-0.1322,59603.9,318317.3
688409.SH,20250210,52.91,54.84,52.15,54.12,52.9,1.22,2.3062,66589.64,358279.711
688409.SH,20250211,54.0,55.25,52.88,54.49,54.12,0.37,0.6837,54269.29,293290.338
688409.SH,20250212,54.22,56.8,53.9,56.39,54.49,1.9,3.4869,73136.06,406040.353
688409.SH,20250213,56.41,56.56,54.9,55.11,56.39,-1.28,-2.2699,52963.72,294763.856
688409.SH,20250214,55.11,55.37,53.27,53.69,55.11,-1.42,-2.5767,48168.59,259290.498
688409.SH,20250217,52.8,54.2,52.08,53.02,53.69,-0.67,-1.2479,61294.91,324583.226
688409.SH,20250218,53.0,55.09,52.3,53.02,53.02,0.0,0.0,56941.72,306099.83
688409.SH,20250219,52.82,55.16,52.6,54.7,53.02,1.68,3.1686,58200.04,316446.52
688409.SH,20250220,55.0,55.3,53.9,54.06,54.7,-0.64,-1.17,43040.32,234222.989
688409.SH,20250221,54.27,56.58,53.32,56.13,54.06,2.07,3.8291,72141.27,397882.445
688409.SH,20250224,56.5,56.93,55.41,56.05,56.13,-0.08,-0.1425,57853.47,324717.754
688409.SH,20250225,55.1,58.58,54.68,56.62,56.05,0.57,1.0169,87356.15,493656.972
688409.SH,20250226,57.12,57.9,55.7,56.84,56.62,0.22,0.3886,60061.0,339096.603
688409.SH,20250227,56.4,57.2,54.7,56.0,56.84,-0.84,-1.4778,57728.32,322051.36
688409.SH,20250228,55.3,55.3,52.6,52.75,56.0,-3.25,-5.8036,65920.67,354169.519
